"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.233783263389012	-0.000905308334860662	-0.00122477487493799	0.233995037456438	0.118660244161126
-0.828057916685943	-0.555255756245216	-0.554389947487789	-0.287043070476136	0.138416276309721
-0.65877823244709	-0.431657825274356	-0.430006716936467	-0.213551967016345	0.112730865846683
-0.677991958783637	-0.338529854146218	-0.332655248822712	-0.033078416726961	0.162689632500721
-0.49359381364162	-0.294622928993359	-0.295281530557492	-0.0887884655859662	0.104243787572868
-0.810018273181271	-0.502696002466954	-0.498404659161811	-0.212313558454326	0.153382109742278
-0.626449159363565	-0.401407574510361	-0.399294976002691	-0.184685237377862	0.113165874847741
-0.263544084570953	-0.0556815109507222	-0.056576018074567	0.157285601246018	0.107101960183207
-0.802369203159617	-0.544575536467736	-0.546292952492647	-0.280602654194631	0.133338108451144
-0.955410637435628	-0.666657507695713	-0.666239791452791	-0.381951651895335	0.146835227794219
-0.610579943774033	-0.334481306011104	-0.331343549769405	-0.0745399584723211	0.136328771206442
-0.820528416978741	-0.628928431747304	-0.63028272437637	-0.42977030872547	0.100040925919701
-0.337538733724945	-0.0220232804359565	-0.0264911568567303	0.319942995687932	0.165958128971686
-0.99588686704232	-0.813527344948019	-0.82156967467262	-0.5641185332802	0.117832570789257
-0.505891585733047	-0.291184653095081	-0.290738589465412	-0.0807606109834003	0.1082549063011
-0.525310569116402	-0.281412268223638	-0.28135660001664	-0.0387056354065642	0.123548655385276
-0.571245867885449	-0.30093967988834	-0.299920263839008	-0.0378865085190859	0.134770710730761
-0.836747232352423	-0.651676180270893	-0.651927226630263	-0.466267908841527	0.0939249395704421
-0.69274521592958	-0.440453253819517	-0.446847993122351	-0.151551123318868	0.137491076799477
-0.216748237930202	-0.045653148078233	-0.0470748600785919	0.133389893957575	0.0890751405115206
