"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.660455780838141	-0.421746635291151	-0.420064672785876	-0.195068080647799	0.117758282202974
-0.71320474375157	-0.439380376498912	-0.434647510732303	-0.192880263112216	0.13119706097679
-0.599353544129972	-0.325124873492748	-0.321863121631661	-0.0712367931929992	0.133302045179908
-0.836310439915745	-0.529486151164127	-0.523222334319904	-0.257215570230084	0.1466095834521
-0.425069373917597	-0.219349209472776	-0.220205691608985	-0.00769538949088909	0.106016661678782
-0.619870936839719	-0.338333702180509	-0.335795155808769	-0.072182417897491	0.138446504595817
-0.708317617553902	-0.487907100089799	-0.484858638434623	-0.28773612054481	0.106266149594441
-0.61088817172101	-0.365302668820076	-0.363641969466756	-0.13186925293973	0.121291524220182
-0.689306771814634	-0.394672669129707	-0.388350295382239	-0.13735905565811	0.139470766217094
-0.625350904395797	-0.366358768618074	-0.363632224994066	-0.121828317016784	0.127347162568952
-0.602399498536161	-0.386483212776831	-0.386152236342163	-0.173215656816982	0.10880762807556
-0.709508524993668	-0.398041636441561	-0.396195744969325	-0.0962916807602658	0.154870295290844
-0.408345021290716	-0.17621128102799	-0.176807744883281	0.0601703833269186	0.118799442282654
-0.803121270664931	-0.541496380552496	-0.544909464636027	-0.265492242547493	0.137440669630318
-0.547511693605324	-0.320307122832751	-0.319451260201419	-0.0987453734145699	0.114111492461304
-0.699813296394306	-0.385932118890328	-0.383151358266048	-0.0831666144014703	0.156780200306839
-0.636529135531993	-0.443296829308918	-0.443633435027272	-0.249978276178153	0.0981686462149574
-0.756720978451123	-0.498683356542385	-0.493880835347558	-0.270308002755156	0.122681492546378
-0.8052228868212	-0.53048494490751	-0.524996465776008	-0.287572289678881	0.130536281636909
-0.563369356085087	-0.34773001803857	-0.347374132643322	-0.135287737389462	0.108555757623256
