"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.987640454994851	-0.776260557326204	-0.773880985373908	-0.562792199245202	0.109367944515925
-0.751274510138104	-0.540048825476271	-0.538105447792283	-0.338177662351079	0.104900245439667
-0.649510052419164	-0.344816934899719	-0.342311226825043	-0.0594259935245419	0.148371932246346
-0.506448386142687	-0.290551696995508	-0.291289809615229	-0.0707364431792321	0.110845840013088
-0.81410970768218	-0.619673188148322	-0.622100371545262	-0.412847871349953	0.102289546013634
-0.607791376934102	-0.387882720043942	-0.386396257981298	-0.177311703417835	0.109258222259702
-0.773523498420186	-0.53649213217347	-0.533855797689334	-0.308361704733564	0.119873051390549
-0.612195003641115	-0.326266168378304	-0.322962024360267	-0.0581922770571832	0.140402129549072
-0.640391319540519	-0.389025872265275	-0.386069405400211	-0.155635725286335	0.122627629675664
-0.964907508680314	-0.679648929719709	-0.678971898489655	-0.39607408945143	0.143852718986806
-0.511442980759739	-0.261285548650793	-0.259395008456813	-0.0218758046879621	0.123917387978161
-0.638681692725527	-0.397536436648248	-0.3946987504323	-0.167417992505513	0.120329322727318
-0.946346462966906	-0.710727564203451	-0.709716829640271	-0.480855687607505	0.118238682343179
-0.499476080334414	-0.274835025290723	-0.275373090046528	-0.0464956568946583	0.114966195217516
-0.980084003782067	-0.72791730944691	-0.731716855153967	-0.447641973090106	0.138335974920337
-0.527052101890259	-0.271858613098167	-0.272644879048651	-0.0109036692674621	0.131321730344904
-0.431685650152919	-0.226909694502238	-0.227242050687065	-0.0193921361642278	0.104865466180571
-0.452040323624874	-0.235440059967326	-0.235170781279116	-0.0212608241553549	0.109572239611953
-0.522939797146062	-0.257717218178278	-0.258222556210013	0.00853496633782915	0.134675345804832
-0.591312910234477	-0.381261784012145	-0.381277602017364	-0.172409709540213	0.106664471301581
