"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.996698887741619	-0.839603167230351	-0.843459464272649	-0.636483793516309	0.0990284306668751
-0.0982373858260049	0.157693931378425	0.149099030470594	0.465425278261761	0.142704770480079
-0.33008105940762	-0.0811023497835428	-0.0809546216214805	0.16687546942871	0.125977466404372
-0.737115725180444	-0.540691534737835	-0.542299216985866	-0.335287848714679	0.103169545931279
-0.878175652792581	-0.577677114070872	-0.571308697992862	-0.307459903038201	0.145466245445799
-0.843814757326354	-0.60817454822901	-0.603770105341668	-0.395423349725936	0.113976817498416
-0.575077281426934	-0.35479352960475	-0.354480233691075	-0.136733478351521	0.111246114309465
-0.629122511790151	-0.425906898950931	-0.424808797334546	-0.230454283722969	0.101182550967948
-0.391605749961094	-0.100079840587389	-0.104285521571765	0.216893085501817	0.153932377582005
-0.537263868801684	-0.286183231460697	-0.284651683177049	-0.040266775640347	0.126378108648272
-0.565716956256694	-0.262026323110351	-0.258207696651448	0.0191969451538312	0.148116855012206
-0.727836196297424	-0.528337522518388	-0.530655917673615	-0.315990100583708	0.104576048501817
-0.91573679143011	-0.668607214944663	-0.669268823242562	-0.425688365581149	0.122471402467742
-0.552652421921021	-0.263479936390836	-0.25973523627377	0.00213873982326661	0.139892231214981
-0.534630180627294	-0.256149829303543	-0.2576665117992	0.0311756688704066	0.143498325779943
-0.489715941174237	-0.254710866035531	-0.254338607285684	-0.0234408643665502	0.1181725909035
-0.634576127076856	-0.380475874859365	-0.378911782963679	-0.137127700348998	0.126084621008257
-0.84148764864632	-0.571301543231128	-0.566723068868322	-0.321746079407449	0.133066869844393
-0.739078354449066	-0.50370140419105	-0.508889400479356	-0.241739374723186	0.126430708931629
-0.269772777736827	-0.0430910436804048	-0.0460229584673442	0.199702434665025	0.119178276442357
