"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.848813397544528	-0.567866249007205	-0.568882994864569	-0.285422294986061	0.141931857091307
-0.889043264270687	-0.624580686963514	-0.621944768546139	-0.372858801838394	0.131868705719804
-0.402132712167951	-0.137085585080955	-0.14155349826513	0.15220293566613	0.140721888508375
-0.929085500986615	-0.620668014531824	-0.618899912738005	-0.323095934052065	0.154274587192032
-0.940484615008153	-0.71255844742673	-0.713443131726044	-0.486299419261644	0.113600060648773
-0.775294207116343	-0.537120293702527	-0.533532672969402	-0.318271862829214	0.116101874028435
-0.712708270128464	-0.435843800791534	-0.43279558350282	-0.178784407513497	0.134795182819172
-0.921286238691842	-0.600468915382575	-0.596009666279574	-0.300096458016334	0.158949577132918
-0.362935658440555	-0.164325151112586	-0.164947862452948	0.0390715831364064	0.102496616937888
-0.590791091862853	-0.384208618710497	-0.383974210100992	-0.179370432558657	0.104371048095116
-0.771290949658459	-0.492060736879226	-0.490230170204112	-0.21885727826456	0.142167848706639
-0.811144763345641	-0.554761387852279	-0.554662535579268	-0.298901168587138	0.131590701022862
-0.59468247355124	-0.306085974300894	-0.305209575992098	-0.023215733974898	0.144731374414547
-0.882412410696943	-0.566356148794333	-0.55932823639626	-0.283014679899716	0.15281061885358
-0.719401884056379	-0.393156849072302	-0.390896204236735	-0.0819964386924803	0.16025564655854
-0.700864800174633	-0.447209517452176	-0.443596379770934	-0.21317745895784	0.123948705058022
-0.74131018929524	-0.423633718757369	-0.41752395401256	-0.14003870233772	0.151596830743444
-0.920167779819848	-0.642829542286577	-0.638540508074493	-0.387161037721856	0.135757976308502
-0.430236325271009	-0.21329071074509	-0.213709122571949	0.00507603784405005	0.110572967976829
-0.603520940336536	-0.325023885427251	-0.323812532025494	-0.0555023476156916	0.138367032835826
