"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.830611978057349	-0.541040497360932	-0.536798911373574	-0.275258084293697	0.140366580280366
-0.497932261669816	-0.267204710746837	-0.267418378362082	-0.0361728252835173	0.117076214349699
-0.469745237852859	-0.258435517968866	-0.258787653146069	-0.0444668282597525	0.108230555333561
-0.658688967631591	-0.428877330717533	-0.4270416139296	-0.211893703651122	0.112833312504002
-0.633567586232701	-0.400584293415873	-0.398648309912984	-0.178290413396177	0.11559059374137
-0.416759680907286	-0.161638342143853	-0.163566408432706	0.105046170424145	0.132337495665073
-0.723743975986125	-0.428768368530014	-0.423975218235571	-0.162461876473602	0.141420472490511
-0.674309282591224	-0.401589676165229	-0.400675862035695	-0.135798039277789	0.136213581208513
-0.86243321216404	-0.611319151190911	-0.609897220823062	-0.36869566187228	0.126727886214208
-0.622056503095758	-0.395108356969177	-0.394655831925664	-0.171085836403575	0.114351968775345
-0.513527597571627	-0.269570401372098	-0.270424414243459	-0.0211475241179284	0.125130868770816
-0.515584565361274	-0.322182798874783	-0.322213658848728	-0.129575063436042	0.0982678889868227
-0.501008204927339	-0.251250062097912	-0.250037220883554	-0.0101257455802695	0.123954354201195
-0.743196418413263	-0.429254979662102	-0.425354407370321	-0.13397065375057	0.154154858922075
-0.602478635635206	-0.361275313639922	-0.358773510625974	-0.136944351188989	0.118147168188466
-0.556749069658619	-0.297167431581838	-0.297320114725535	-0.0382457182848527	0.131364212203072
-0.515632895115966	-0.274723128395915	-0.274256074980554	-0.035297898100437	0.121749579880114
-0.753066344518497	-0.411763135103585	-0.404878080552823	-0.101996349550022	0.165466665916019
-0.653208607830283	-0.411965322385292	-0.40975100567877	-0.184287434886956	0.118741217878787
-0.529276099465055	-0.31750151865687	-0.318658600135107	-0.0981325569863774	0.109447153955131
