"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.431170960681686	-0.207078472144011	-0.206772431300596	0.0146836930517903	0.113007313746673
-0.619495763772205	-0.355475920527106	-0.352674999486904	-0.109581824015829	0.129021697239442
-0.726566455585597	-0.458837211783671	-0.454305627266371	-0.217969334112882	0.128642695163648
-0.66959387220136	-0.441056745784234	-0.43906133362679	-0.224572896957997	0.112630531466277
-0.55088485792498	-0.292370452431436	-0.291548634237487	-0.0385793463339874	0.129627585916299
-0.913223017515496	-0.60464090038466	-0.601807381894304	-0.314712273215468	0.151298637975195
-0.863525268259746	-0.636390836842756	-0.637767586818302	-0.404438793876809	0.115265019917838
-0.767766898740469	-0.469147772112831	-0.464091866756158	-0.198259973889942	0.144058093770557
-0.98411885037248	-0.748197472523258	-0.752670486078936	-0.480742057462133	0.132909025981426
-0.418973944320029	-0.203115666642614	-0.204289015273269	0.0183014316819359	0.111130680015224
-0.836347487406184	-0.569190956573978	-0.568491265389114	-0.306560714359956	0.135634959557742
-0.598261978837052	-0.291968647906751	-0.28812684960171	-0.0113688370356177	0.147958276379083
-0.551087333858174	-0.281256420949283	-0.279124509470039	-0.0256756116263201	0.132969014152612
-0.679011474946228	-0.413968131231003	-0.410885296626218	-0.166630579692281	0.129557475985747
-0.625112264749798	-0.358810466714274	-0.359401719680247	-0.0880313377564864	0.137490118607432
-0.343591015500269	-0.148954349692887	-0.149273810373678	0.0480955353904436	0.099787152417095
-0.724474051238047	-0.433628812659873	-0.43011473210433	-0.158215405346436	0.14371466227693
-0.470889269610447	-0.170467829722115	-0.171884349856788	0.137416914648447	0.154315866758219
-0.854479259609485	-0.545394455070543	-0.538042037717203	-0.275057842544432	0.146750156145703
-0.783934911896006	-0.497679738639082	-0.493385886238543	-0.232079858403446	0.140165818505136
