"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.859586693763557	-0.589783353819164	-0.590312842975951	-0.314960766066472	0.14005502607597
-0.660829876472259	-0.379835730340515	-0.375695718810867	-0.116020549317381	0.139483008676904
-0.80631349151985	-0.582476079793118	-0.580675897619222	-0.365869285505271	0.113156144716665
-0.865092726383302	-0.633827035618879	-0.629146829531818	-0.425680342640744	0.112070172008034
-0.513198073094254	-0.302475029016972	-0.302355677757654	-0.0928245090463817	0.106785822985467
-0.557765571545052	-0.317828956085476	-0.316053447541065	-0.0887054300972553	0.118887186515073
-0.397583149196535	-0.137041570307692	-0.138357080011654	0.131142518630133	0.13371517448208
-0.675397371742728	-0.444559965599703	-0.442936183544672	-0.222939299560555	0.114785054703331
-0.316258987983182	-0.103694883713878	-0.10639258208954	0.12529853278334	0.112145864855793
-0.545735938737924	-0.337120824395691	-0.336685244639903	-0.129905464184556	0.105691260194081
-0.761548268093774	-0.508977359635385	-0.504543854076986	-0.282772585855836	0.120594659150552
-0.836469788038799	-0.549671582648893	-0.542326768007024	-0.301662358923584	0.13504866131553
-0.583944803153569	-0.298267134859316	-0.296601315896062	-0.0227881763496828	0.141740458179835
-0.683942866386681	-0.43361050144953	-0.431956308824637	-0.188661675256697	0.126079146712214
-0.551722735786614	-0.252760059305957	-0.251592980671961	0.0413215396580956	0.149807735089367
-0.700053062214655	-0.413458283961904	-0.409962042474665	-0.148894694709264	0.138584564190205
-0.83303919205339	-0.510442234877011	-0.514988539342747	-0.169658534985171	0.168690104910054
-0.742953267292876	-0.426198630900315	-0.420451766408644	-0.143593354713441	0.150852189311334
-0.503833663632301	-0.29890086454881	-0.299089564526441	-0.0924404991017395	0.104564936170984
-0.855951347316128	-0.479252001631698	-0.470709501647286	-0.146989775599251	0.179611932904427
