"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.78215339866284	-0.498778541621129	-0.492142072233225	-0.254013559284287	0.133307423514362
-0.531365523335329	-0.294266717097725	-0.29340643761319	-0.0617918878197286	0.118807889355867
-0.447359435297595	-0.191414557015716	-0.191737157621351	0.0679371939685913	0.130710061833283
-0.541215612525349	-0.308797171264487	-0.307097597093687	-0.0861486891092332	0.115697404240021
-0.71984942834384	-0.528822815960883	-0.531727075324061	-0.322453254230927	0.101949934527841
-0.669594114938108	-0.415843671057039	-0.41366469979236	-0.177263481277321	0.124338654294055
-0.894350583512958	-0.617589014642714	-0.612554039618806	-0.364148527528831	0.135179089612241
-0.692114421838254	-0.430909936594806	-0.428528460393015	-0.185496746988474	0.128149101812905
-0.463610296622454	-0.198590521813593	-0.19993356931694	0.0734573197048183	0.136052181960805
-0.871276045972695	-0.629267435123846	-0.632388602778519	-0.376863827060277	0.124893078460837
-0.859711202142269	-0.547048943858647	-0.540354005851743	-0.267760401980134	0.150343749020841
-0.887790489429265	-0.595216143748898	-0.589926770480322	-0.330497450741382	0.141681913709711
-0.800821050343005	-0.539245266102487	-0.535004912722793	-0.303341825827603	0.125762129700031
-0.557114738074761	-0.350143424715078	-0.349531359894288	-0.147669876968298	0.103840001070584
-0.458158504817184	-0.261452514112847	-0.262807877839607	-0.0555576078542139	0.102264954538061
-0.806676340217077	-0.573718565529644	-0.570551052541174	-0.356321724963766	0.1147966253533
-0.95658550802125	-0.681538857335702	-0.679610671038771	-0.414212886690555	0.139902264471394
-0.506844503251713	-0.279516196074132	-0.280578869485658	-0.0463749597636274	0.116918902281056
-0.608106887810692	-0.335827388626374	-0.334100953329621	-0.0723676213750982	0.13608561457575
-0.829985808210992	-0.567467822344416	-0.561699539790381	-0.336779593411872	0.124503475323734
