"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.648194442944726	-0.366525812877322	-0.363618922213038	-0.103494945813346	0.137539956457446
-0.775742926192793	-0.513491936503652	-0.507831030717586	-0.285659175558723	0.123351971817241
-0.942967894698259	-0.629692948559832	-0.628917734888352	-0.318919215075244	0.15997439239895
-0.514614677550169	-0.317947428372677	-0.317887233624083	-0.121667188024894	0.0998796051251959
-0.374124248346745	-0.0679304541804652	-0.0734777588290938	0.270811919873597	0.163277849762157
-0.685063283368148	-0.487352746446746	-0.48599317498309	-0.297541699543646	0.0985155064984073
-0.537583100839487	-0.327971206796556	-0.326824495350894	-0.124615801912587	0.104742091695035
-0.746556949367072	-0.512432996435466	-0.508727928948598	-0.300728880238273	0.112828768998767
-0.624478334836626	-0.373451686225468	-0.371722195262636	-0.134455420230467	0.124051320601588
-0.441370073791968	-0.240522626931812	-0.241959125810251	-0.0312505416540827	0.104514170150805
-0.878928740699286	-0.642856258757068	-0.64405279418917	-0.404639147850931	0.121527803744763
-0.4343322172021	-0.194550598427966	-0.195703454761	0.0516540740266221	0.123229520735995
-0.44333894199362	-0.172037105497248	-0.173137802442693	0.105762127377117	0.139106528523496
-0.543988796947702	-0.37127590212027	-0.371896748309267	-0.195458743864173	0.0886775400613265
-0.641425749924865	-0.377354286227663	-0.373969975898891	-0.134293813683762	0.128235672707738
-0.592182621481078	-0.390408094402146	-0.389653969899206	-0.192918425217539	0.101517135809298
-0.580608637082846	-0.324649774431461	-0.321162657532483	-0.0886627999896688	0.124407667176935
-0.856104146786704	-0.598627665884874	-0.594231367292188	-0.365044727739217	0.124796303850995
-0.595080477519606	-0.392100805093373	-0.3907249305482	-0.198401942673159	0.100401353047914
-0.741512791115199	-0.4067668996222	-0.404231241758936	-0.0852141496791842	0.165437186057385
