"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.618736500015275	-0.377285475491707	-0.375818531071196	-0.145349665484019	0.119790628054483
-0.644970601236917	-0.389041248821421	-0.386295442262387	-0.149192838832194	0.125784623286982
-0.839165497485822	-0.492945311673206	-0.49380018435409	-0.149050388208156	0.175156110714778
-0.862516861208693	-0.589866296721597	-0.583857300247128	-0.347607257216518	0.13109567769886
-0.786818385055216	-0.462724658363086	-0.455405761811628	-0.17792724775363	0.153810881853919
-0.705141004040541	-0.468080426367324	-0.465134503899749	-0.250437825347106	0.114859480961766
-0.450247225495341	-0.28515597445515	-0.286031803594104	-0.115466874896793	0.0853165599749564
-0.533657954134672	-0.294714997621985	-0.293730090752166	-0.0617452854956412	0.119931806765504
-0.492895364995186	-0.227051214176037	-0.227968735752139	0.043599006704081	0.135960538286675
-0.529914491275289	-0.290117877621515	-0.290044719882341	-0.0504705384730873	0.121816510422583
-0.620469415929935	-0.366402212805283	-0.364517543380511	-0.123886200386147	0.125748800395881
-0.666047437569531	-0.330290039091973	-0.327702492494086	-0.0129348946683958	0.16403347055537
-0.568564219531093	-0.309754858412108	-0.306966181609737	-0.0661215599482265	0.12719247243039
-0.628172038591433	-0.375508313906171	-0.373581393367211	-0.135086833903008	0.12479854052754
-0.586911518807416	-0.380154492960616	-0.379858632375334	-0.176634665368578	0.104228572016671
-0.483376724571999	-0.314120333998792	-0.314792442883574	-0.140697528511071	0.0872463915039136
-0.868630995456819	-0.577226550674602	-0.570928217193729	-0.31841720865413	0.139783710537179
-0.501371977935126	-0.283558482603813	-0.282767791578734	-0.0703534194959114	0.109722786618208
-0.730510307381515	-0.502103800971955	-0.498387701627151	-0.293329794104285	0.110522720393492
-0.668499901782478	-0.40622560519395	-0.404263166204064	-0.155600148459992	0.129344869997543
