"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.752380345800662	-0.555614346761005	-0.555590548385158	-0.35761911487896	0.101151155278118
-0.402512132798268	-0.15164375855922	-0.15085361283363	0.0958420039417713	0.12630856241824
-0.727539974225372	-0.518287844687559	-0.516122104718547	-0.323805468300971	0.102004295205495
-0.935679685892646	-0.63190332085356	-0.631233410472237	-0.337622834514987	0.150432456538634
-0.758047741630743	-0.509091991053575	-0.5079502324378	-0.26473480459351	0.126815233938627
-0.753383594745816	-0.495260890240921	-0.491436925092602	-0.259781551497271	0.124365398768733
-0.643940648980554	-0.298958711298032	-0.292898868971509	0.016102831560271	0.167396003913417
-0.298306224841375	-0.0248520315099488	-0.0264099684058334	0.260497276120731	0.141646761477312
-0.707500129761228	-0.459011400939934	-0.459864095227109	-0.202113002654273	0.130128624542608
-0.529796983545215	-0.295361469509743	-0.294390354473915	-0.0645061336137827	0.11811580522499
-0.728064522751376	-0.477105571513159	-0.473008149480674	-0.251117649731288	0.120571760314242
-0.36764511697661	-0.159993686459449	-0.161515696900694	0.0553246370170825	0.107668843138964
-0.284222135026292	-0.0192537944234735	-0.0226133561873688	0.266880029446702	0.140262309405832
-0.359652837992664	-0.135190932936887	-0.135571269524851	0.0911486864267273	0.114388138919306
-0.498541163217106	-0.284927398133637	-0.285300304159279	-0.0694857371476146	0.109015830356737
-0.66290230816015	-0.351646443124452	-0.353347007159613	-0.0256250720322463	0.162186205193724
-0.760813068686591	-0.506519914720637	-0.501836506321521	-0.276299329367524	0.122934633928118
-0.384869694202715	-0.108360538184875	-0.114541940111383	0.206399264172306	0.150094968335689
-0.6415250672174	-0.415509332630447	-0.413893668763387	-0.198927267733088	0.112591983116384
-0.668964831737301	-0.464496702271787	-0.462853905295526	-0.270115478760762	0.100947753262103
