"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.277535163619523	-0.0435441501888374	-0.046981035401322	0.208940066868234	0.124021112518351
-0.585107500973011	-0.307796798327609	-0.306254019160206	-0.0395421451256698	0.138138944436265
-0.683775551701248	-0.457467612841545	-0.4556989951867	-0.240812916554023	0.11236906722665
-0.904920873425942	-0.612030526829695	-0.609949338708082	-0.335495717661073	0.144698818480775
-0.574045174227264	-0.345070468935017	-0.342719738930924	-0.129932562527974	0.11259719183573
-0.634760286647927	-0.339298483039913	-0.336646768393885	-0.0607067131801549	0.144904419212343
-0.575594467454571	-0.302094943350136	-0.300512970102507	-0.039882303707118	0.135514837191942
-0.548552156041494	-0.32060651678955	-0.319797138796232	-0.0983851025331115	0.114257024139029
-0.774764391873896	-0.468339221701937	-0.466143906275722	-0.172650388091005	0.153234995676238
-0.753184998308223	-0.513240706657966	-0.5094136389773	-0.297777158736911	0.114692069215914
-0.840743529441273	-0.557726487871213	-0.558288666222498	-0.27536079873746	0.144533082274088
-0.635220581543966	-0.359200207344243	-0.357851219935581	-0.0888830019429871	0.13865334890699
-0.629209443712411	-0.324322985652414	-0.322464344582261	-0.0277094878452772	0.152335835026262
-0.69294313819682	-0.447420935599763	-0.447134898892835	-0.198163580980311	0.127923088443507
-0.783806312615349	-0.52889399888169	-0.524241179097203	-0.301335510530645	0.12142774334779
-0.434138557804289	-0.210103027516028	-0.211074138894956	0.0195869740721496	0.115393481817847
-0.492485262782073	-0.272488232714174	-0.273811033912329	-0.0448581159760014	0.113497263217511
-0.504364051327575	-0.250270829412447	-0.251970698690968	0.0117738460151214	0.131062615305536
-0.623157385976981	-0.367463265472713	-0.365900546834197	-0.122532609197999	0.126697266177391
-0.729712785986391	-0.408206244702654	-0.400356622479736	-0.13404248549329	0.150172976263468
