"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.42865668327138	-0.184577821821988	-0.184965029915939	0.0629898807474574	0.124936585874337
-0.494622871030186	-0.276773686911168	-0.276858432270023	-0.0585063428872324	0.110844827534139
-0.61226429234048	-0.373496373328428	-0.370886264066987	-0.148442210715773	0.11743316109413
-0.719576657939583	-0.498342092073652	-0.495429382773824	-0.293394522067742	0.107824444308883
-0.672522811425943	-0.406702032471611	-0.404092323099366	-0.157817483039414	0.129887761134081
-0.556545430789726	-0.351274702097921	-0.350536957712223	-0.150412614686137	0.103267523054371
-0.852849674524497	-0.555110027825162	-0.553612328294671	-0.269603475112793	0.147648495885974
-0.554159439886512	-0.335370349387402	-0.334619239557929	-0.121437533438586	0.109873992400163
-0.264998789819605	-0.0137918652583105	-0.0193406581333102	0.271274755886772	0.135740668827976
-0.026450632079282	0.237172016599314	0.240642977685562	0.483980625656842	0.131172774846516
-0.925673061512625	-0.750973230473591	-0.751890223221513	-0.576150754780285	0.0875644534397755
-0.739782686688459	-0.458013683967444	-0.45408084485916	-0.196015907538976	0.137981663019335
-0.843535886550315	-0.563405769580963	-0.557731505919518	-0.313769461851258	0.134328315515082
-0.811981447156931	-0.521997088828862	-0.519837683692168	-0.238702257783041	0.145905732723817
-0.870570012904202	-0.688650565441625	-0.689436338196348	-0.503438215495129	0.0927077340166232
-0.613387739816248	-0.357160216982152	-0.352376280378559	-0.127811043856488	0.122853252626763
-0.753790134867565	-0.495163709364667	-0.497468620224185	-0.226457366026949	0.135581770256258
-0.555217094029339	-0.331295207474337	-0.330717299786538	-0.110842281618137	0.112702165809566
-0.55444516606787	-0.341725317360125	-0.3426647540202	-0.124684094327113	0.108946775536817
-0.26746491610883	-0.0314725107557965	-0.0344165425717728	0.22122246862364	0.123850401411891
