"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.578832449254302	-0.376149769827408	-0.375234790057474	-0.178102191134269	0.10191642782812
-0.735155218351233	-0.429987766832903	-0.423901942941743	-0.162770190024674	0.143715351385033
-0.853387227997195	-0.537432661200384	-0.532904391688204	-0.241812884838417	0.154997317950314
-0.780956562574797	-0.521649715811107	-0.517082350797436	-0.287098686733263	0.125159060048039
-0.448508119908078	-0.228458206900219	-0.228820575160788	-0.0072579900126304	0.112141298478172
-0.760680550192387	-0.486327763403767	-0.482125957838944	-0.231401660255327	0.135163766173342
-0.776419535279514	-0.538429929186209	-0.535779502229884	-0.311366922553439	0.118971650718075
-0.591089997664646	-0.369567425963379	-0.368777748531754	-0.152350998712784	0.111341560986579
-0.722336948242302	-0.494940524389906	-0.492589082394414	-0.275506955967313	0.114515182129376
-0.470307561891611	-0.263410982999534	-0.263576670879681	-0.0548949472890228	0.105568273375349
-0.624288051257033	-0.344241399899195	-0.341329839950636	-0.0832331119221201	0.136658010084731
-0.68472424853997	-0.474977281085813	-0.473323445335802	-0.274893658942336	0.104159803516306
-0.644175435450881	-0.41269130237788	-0.41116061269711	-0.192127550673304	0.11433874215215
-0.589502938563726	-0.34954400703311	-0.348488259962341	-0.117804121880393	0.119499984425729
-0.60146985764489	-0.364532232207536	-0.362745703591445	-0.13891382915952	0.117055086585845
-0.763657886783115	-0.521067931312608	-0.516493707109453	-0.307799896134093	0.115146200514073
-0.671096185468207	-0.471572947996714	-0.470330514040132	-0.280691194956038	0.0988659677058022
-0.646885433070657	-0.379441906832248	-0.376954893680638	-0.128749539916211	0.130760534378573
-0.579768634092365	-0.332990620984906	-0.330532669799713	-0.101502719803714	0.120933215692463
-0.688876664461762	-0.455227576310458	-0.453293715426584	-0.23254925333815	0.115693515864589
