"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.879601888700049	-0.575531946793942	-0.56870998286176	-0.307587594075253	0.145086401307367
-0.70593852862196	-0.404454334888603	-0.400016454246336	-0.124319508676704	0.14711147936978
-0.568805579123873	-0.319173735822799	-0.319996533100757	-0.0670744668714878	0.126986512581066
-0.87347683812211	-0.585950786995793	-0.579262761082734	-0.328843302936026	0.139588808146044
-0.850456835066273	-0.580171632123833	-0.574452687993591	-0.339788569577565	0.129493662156384
-0.62097556133836	-0.410113232474594	-0.40949080482133	-0.205282188668135	0.105226222904668
-0.600753393426075	-0.312708690001493	-0.310704769927268	-0.0385698124880274	0.141748322140642
-0.656313786842485	-0.404172047959352	-0.401916102381483	-0.163239789785094	0.124896320906476
-0.824643326945653	-0.545559551048218	-0.540214708438782	-0.297053084974734	0.133094079917799
-0.377560893622471	-0.170890301291145	-0.172169842892803	0.0430624230211073	0.107020614755503
-0.417399580697367	-0.20884965726048	-0.209972705346542	0.0053960441474698	0.107654206386496
-0.65450296024654	-0.398716678292781	-0.397180887390603	-0.15446012691382	0.126186196107718
-0.793057216957585	-0.483405019915517	-0.480293188313443	-0.189781942028324	0.153030104955631
-0.508445514430196	-0.284432291801936	-0.284372594183096	-0.0607745846845095	0.113931511071444
-0.53441061578684	-0.294851947383723	-0.294153685128837	-0.0599550176838176	0.120353029300951
-0.677030512336499	-0.444116167185241	-0.442126798165569	-0.223002414042027	0.11460698018876
-0.822272483699378	-0.575488502528105	-0.570905186676596	-0.353550923956754	0.118806834483826
-0.452881576776792	-0.223394741066693	-0.223582779025319	0.00500528060683692	0.116264255907594
-0.591644303111781	-0.365814853450975	-0.366068525271316	-0.13503698804224	0.117394254439218
-0.397784285786941	-0.188046595060021	-0.190232500603503	0.0335527918096837	0.109654949789676
