"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.580166110317272	-0.346618292515661	-0.345045628125152	-0.124117871053703	0.115602853215564
-0.767634232860476	-0.516365433919106	-0.51177932054489	-0.29214927308254	0.12007148831613
-0.714757739867851	-0.471405853243143	-0.470809022934361	-0.224960381362813	0.125776608758068
-0.432555086939544	-0.246057775753835	-0.247256586542402	-0.0522744151683533	0.096748897611514
-0.698056681022136	-0.433956678422555	-0.430372855812652	-0.192643484693555	0.127408503844732
-0.64596997238327	-0.399014303104663	-0.396278685018544	-0.169251950801019	0.12045247673794
-0.626627065212101	-0.382107088483518	-0.379510030057104	-0.153995773747515	0.119640260010967
-0.645873926357809	-0.373634993875809	-0.377102125473481	-0.0815508860073497	0.144635607819148
-0.547726338544269	-0.346483097657016	-0.345173371124404	-0.152521339125411	0.100525483752837
-0.521237349883868	-0.299861183375988	-0.299443818668118	-0.0824740788663799	0.111490074217149
-0.676526772158749	-0.470454584799283	-0.468024605507118	-0.279491520893971	0.100763003958302
-0.39961452641984	-0.165385474188246	-0.167881355618087	0.0838505889898869	0.122771293448773
-0.586392848555817	-0.302560605683785	-0.304027513042151	-0.00642774365068461	0.147531890708131
-0.752386380241664	-0.46507719376281	-0.461949575920065	-0.18986622045656	0.143324496377274
-0.814898589488464	-0.47263898308414	-0.471302643843272	-0.138349245877968	0.172106402462116
-0.587489553688941	-0.328727546143036	-0.327093716357568	-0.0814189768554697	0.127887261370303
-0.790786491829168	-0.544886498692561	-0.540658136598544	-0.320239550036178	0.119844178423103
-0.70170090895761	-0.45085445260609	-0.447133797475059	-0.221435096268562	0.121730819157124
-0.905837088472897	-0.639187363127089	-0.637524255462143	-0.38773087135966	0.131208239606947
-0.668628809281169	-0.424853907786707	-0.424432438776535	-0.18313002009342	0.122820779353339
