"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.702857579877427	-0.498338227974087	-0.498199159809173	-0.291392684740012	0.105512065184341
-0.738846116827043	-0.436460545879326	-0.432663709066798	-0.158159265150731	0.146357767312548
-0.319154993498875	-0.0519139380562453	-0.0544906054913491	0.231670093989359	0.139825560599316
-0.348504421426633	-0.104708931162349	-0.104675202140907	0.138552008326006	0.123368111109656
-0.434233011264875	-0.168767635684331	-0.170031448139887	0.103325321720196	0.136534016825002
-0.425312198093392	-0.212399233145457	-0.213089833573698	0.00553506982563814	0.109408888908543
-0.508040394972002	-0.264391416633734	-0.261739869810864	-0.0370020115038188	0.119000204192774
-0.691897428563268	-0.47244883781496	-0.470682698351778	-0.26503476318222	0.107993513499421
-0.247271492152736	-0.00245746417677263	-0.00695331280899672	0.269166764952278	0.131361621956189
-0.564775524395298	-0.331529494390583	-0.331088892394369	-0.102145390276399	0.117100755495293
-0.312800357258355	-0.117422885356391	-0.1181922334706	0.0812594649955999	0.100255578438965
-0.425734821350193	-0.121683758968644	-0.123652564165177	0.193365757494914	0.156802682702038
-0.460954042186517	-0.189029915931529	-0.192082717751952	0.100399293071364	0.142014560302114
-0.501741377222523	-0.231111864695031	-0.230887261225834	0.0370975506160559	0.13682341079844
-0.884436374991204	-0.631090899317317	-0.626557142895972	-0.398743327770172	0.124197710456328
-0.812451148366999	-0.552789447090943	-0.553615311979123	-0.290533242349482	0.134722287269069
-0.810709990402939	-0.604292287812063	-0.601167113379664	-0.415232393998724	0.100267695807146
-0.165695116854573	0.0618595423363624	0.0575207438287333	0.317021703333752	0.12229036006327
-0.389887608886727	-0.210525951223011	-0.211065261321332	-0.0282995588485347	0.0921637828657267
-0.440652717998592	-0.188357701940965	-0.1866975959958	0.0527993183194254	0.124884494687846
