"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.513223589365767	-0.216399365777484	-0.216038897121973	0.0764950094079117	0.148867717772405
-0.61639063010514	-0.321752716389567	-0.319801784320567	-0.0394506447673871	0.145300418787108
-0.734039007109454	-0.468316426655314	-0.464818661385254	-0.225239395953011	0.128421067425094
-0.732730883683081	-0.517188286607189	-0.522432338000098	-0.275019888456863	0.117381252805631
-0.562265426765939	-0.285361282857848	-0.285124503668049	-0.00787767515804495	0.140177291383303
-0.432003337077824	-0.234924032707454	-0.236248813639251	-0.029131082221395	0.102486713189699
-0.962863371879619	-0.666000664784924	-0.664194012581332	-0.372521692150705	0.153633598054207
-0.92121780251546	-0.612600118730203	-0.610154273801969	-0.319266004043184	0.153131248599261
-0.518082605554706	-0.261045705001024	-0.260751318373134	-0.00544584668953188	0.129526480956198
-0.579748044532151	-0.335091848864432	-0.332983470881891	-0.102920985876147	0.120749301457568
-0.841350677089635	-0.56163183327588	-0.555817023507665	-0.311959023728101	0.133989744779697
-0.672125901985664	-0.434872082776116	-0.432162282037741	-0.213872258899435	0.115896418220096
-0.55509533477315	-0.355513462363579	-0.35508239934467	-0.157982432386004	0.1009640346487
-0.807214753723947	-0.483494838964301	-0.480125677941002	-0.176744802052848	0.159724789474654
-0.549670275984422	-0.329889724573654	-0.329701810554696	-0.111377177075873	0.11098699525026
-0.608105760779831	-0.335245881046227	-0.333509502916162	-0.0719430282085539	0.135416986931265
-0.691360145299823	-0.430400970701418	-0.426337080130785	-0.194208933511414	0.125670769090726
-0.972008930404667	-0.711687043806589	-0.714588246605868	-0.436131494447839	0.136856021110443
-0.925251162539707	-0.59582937386264	-0.590480516588291	-0.290607273874459	0.162198184175178
-0.793871508842655	-0.473936323096617	-0.466439723352905	-0.196922429911805	0.150517844121817
