"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.981833427074439	-0.769530816163249	-0.772730495305345	-0.536360494523736	0.116530484329092
-0.699263969106329	-0.464249628918233	-0.461142032892278	-0.246255414247223	0.114681849846264
-0.728406835497472	-0.48232289895316	-0.47814873919556	-0.262629668212176	0.117644746373406
-0.596461389907934	-0.388178005203181	-0.387101760788811	-0.184931713194408	0.104774266484983
-0.670820730723908	-0.340697439473771	-0.337649743418747	-0.0281716760133589	0.162245349795448
-0.737431521098108	-0.471018771125246	-0.467329828889691	-0.225817521475167	0.129468710629176
-0.649590682401687	-0.439641531718179	-0.4382746477179	-0.237164949649452	0.104667619021971
-0.486537419632124	-0.247154942379662	-0.247282857359534	-0.00805204442604167	0.121526148593213
-0.676013793287679	-0.389206682305845	-0.384819798003179	-0.129440115747885	0.137644250140993
-0.673347719452876	-0.400604649696153	-0.396572122587716	-0.152187752782227	0.131377387851383
-0.644244458462658	-0.415238867832685	-0.414991034402564	-0.185235063644721	0.118180467145257
-0.78982253821271	-0.541636171786438	-0.536758781247477	-0.321111184060503	0.118398928171541
-0.517726103203764	-0.305570997461393	-0.304381944701448	-0.0999918563263268	0.106126593480783
-0.665169087142744	-0.422105022364985	-0.41968778834261	-0.194794093965229	0.119119596989298
-0.684869283519949	-0.455259182035394	-0.451899836962398	-0.248113248481737	0.11017328579499
-0.558235715372681	-0.346495058399013	-0.346348315595077	-0.135445503529193	0.107385872243056
-0.756840294455821	-0.53510040241432	-0.539531477460109	-0.292609623570484	0.11911174969364
-0.609156819590252	-0.296961400184866	-0.292236154544354	-0.0131288355851633	0.150102554969394
-0.709469643179534	-0.505945549139686	-0.503939212992841	-0.316163619047031	0.0995800352512076
-0.618589444754147	-0.393656764500397	-0.391699334169352	-0.180082683475829	0.111332329852568
