"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.516881481411788	-0.272893586006902	-0.272188819473188	-0.0337815304787327	0.12208123009977
-0.782379931101696	-0.520701449395786	-0.524234399598163	-0.244204828985699	0.138420490994224
-0.541019096508225	-0.246505197972232	-0.245976629800908	0.0417120095417	0.147351698241511
-0.691542258952612	-0.398003355751933	-0.395247938428407	-0.116222562847757	0.146797171145905
-0.591580720884213	-0.396248768099523	-0.395944518780846	-0.203504117585477	0.0986130113004813
-0.622810459668254	-0.383207801248124	-0.385897541938738	-0.125353615882488	0.12764098554014
-0.41244461134525	-0.139593023341722	-0.144257652967882	0.162031225616109	0.145586573776478
-0.354937403336818	-0.114539847625493	-0.114998914708896	0.130609623753017	0.123498411526736
-0.681587521627501	-0.428882167454033	-0.425839082150173	-0.196350920006824	0.12287573753287
-0.51978854655934	-0.261191918674756	-0.260227856589395	-0.00993451958249859	0.128932237747069
-0.474563561383077	-0.263836958929565	-0.263171605010297	-0.0595185279648422	0.10516737966573
-0.394848140094215	-0.207490314424446	-0.207852301050276	-0.0186062331341981	0.0957584581235222
-0.149218827477978	0.0999015246668421	0.0933714954236285	0.388089059461564	0.135670538294749
-0.59154918280268	-0.333000354246245	-0.333151753440567	-0.0695828081910643	0.134708184716579
-0.491072391422503	-0.250837721383109	-0.25066317096504	-0.0117345719527115	0.121533879917256
-0.613450592263287	-0.429180352962361	-0.432618008289562	-0.225577480663465	0.0988621374629264
-0.972613587610436	-0.712560255916334	-0.714211248557782	-0.444130486402358	0.134523433367202
-0.78476116913909	-0.545849117872232	-0.541752089892049	-0.328452155332859	0.115362583906736
-0.581173330582053	-0.349089736986457	-0.347793449232494	-0.124661241656058	0.115727616673655
-0.791335235793078	-0.625427682339842	-0.626835113435786	-0.453293320617224	0.0859524850669512
