"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.22395304868978	-0.01831658133011	-0.0203977476836895	0.197679929120458	0.107221696878449
-0.705598021672185	-0.470402578778302	-0.468087612962498	-0.248698275659818	0.115808125609389
-0.627425007683904	-0.414087297319877	-0.41258109796562	-0.210550459217247	0.105768188167196
-0.277538451583999	-0.0471043793092361	-0.0482289611730957	0.18876328477393	0.118545868714162
-0.586865629485457	-0.322012244378266	-0.32075116649266	-0.066751952687549	0.131305098990142
-0.598975986492106	-0.320022371217931	-0.318456490074528	-0.0461121847346948	0.140919093349643
-0.827026290600168	-0.580052966870718	-0.578059678780022	-0.344918204201759	0.122854927464055
-0.882056209855355	-0.591230553514769	-0.584304940994005	-0.33490613699105	0.138855202386684
-0.855785633106547	-0.558961187217965	-0.553472915095743	-0.289188861412816	0.144164154593295
-0.821377707063533	-0.545517795385511	-0.542344022147951	-0.284590273631057	0.137044625740427
-0.763818804500734	-0.522667077926122	-0.523655943528531	-0.276444165496726	0.125978291000905
-0.712337677267671	-0.439014218756748	-0.434859333512591	-0.191758485787439	0.131624958441497
-0.789964422041996	-0.554063458325176	-0.557052369300333	-0.304678415951834	0.123339391080604
-0.976397560277989	-0.730784977243978	-0.732216649994649	-0.473188111730998	0.130792301633575
-0.948149606200038	-0.668172367505617	-0.665394749359468	-0.400255443336136	0.14046782005248
-0.498606991846459	-0.287336042239396	-0.286639753095835	-0.081108687775171	0.105877888621231
-0.213748546877917	0.0185982514580189	0.0161059680367835	0.266263482626623	0.122152966256479
-0.559779215991895	-0.321306183838536	-0.31980009101691	-0.0906056991630941	0.118992695412928
-0.6579889777525	-0.45190044451955	-0.451002522281698	-0.249890869479567	0.103802039303935
-0.728965968044665	-0.416935371975346	-0.412677425771909	-0.127910566752038	0.151744508881793
