"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.735262441440918	-0.446863226523307	-0.446990823706552	-0.156609312983075	0.14803838835825
-0.49024706145508	-0.266274880103708	-0.267758773411243	-0.0331775619572932	0.116100426657253
-0.655350345811091	-0.443013738922342	-0.441219796938645	-0.242372215703015	0.104581733294235
-0.837252993154804	-0.539824759976284	-0.534877027093709	-0.266735243535856	0.144847711856676
-0.464652817884853	-0.239812988876695	-0.241608089451983	-0.00599704126354961	0.116494375417102
-0.771205905930274	-0.430506051236314	-0.423101599027921	-0.132517236727888	0.160576646149659
-0.786225894292029	-0.505724762013781	-0.50011178784526	-0.25355825233463	0.135174610248252
-0.578724889132841	-0.387600731206748	-0.387548758272983	-0.198196569745956	0.096427306775779
-0.64787152311323	-0.438630324507368	-0.436842601811337	-0.240352537345415	0.103358961881421
-0.603827315439011	-0.401511746204898	-0.400771074383868	-0.20368118072023	0.101572661296604
-0.440435456658432	-0.197813812593603	-0.199702551292537	0.0557511803473174	0.126004698466049
-0.79428389983708	-0.518447385279885	-0.513970969408588	-0.264473052797708	0.13445614359244
-0.679282125734389	-0.394972137259704	-0.390965553161353	-0.1334044169394	0.137833253881716
-0.524740998352088	-0.307733136967706	-0.307334498932872	-0.0938813838169846	0.109572758901809
-0.471273198759199	-0.278140042069678	-0.27836821496874	-0.0846785011955809	0.0983580260372048
-0.565113866123655	-0.320571178844951	-0.318476057854065	-0.0884685095688863	0.120462765239312
-0.415942922451791	-0.172945851507091	-0.175542937730579	0.0852245576547004	0.127111244511925
-0.575685123157983	-0.353393993143853	-0.352525424077493	-0.136711576928266	0.111174356512207
-0.735924972122198	-0.44605948507006	-0.440505163011407	-0.187790020136469	0.138616506670691
-0.417700737174731	-0.193486829040193	-0.193226921033046	0.0309109211216827	0.113913138481724
