"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.209860416451539	-0.0178598167012219	-0.0194325945894381	0.183341047592414	0.100273643469394
-0.666040054588022	-0.446239962285797	-0.444210923095058	-0.237999594587737	0.108625034677245
-0.718357248123189	-0.47362375045485	-0.469362661143501	-0.254515680546687	0.117421140425973
-0.818548177593127	-0.576242811671446	-0.573196467002546	-0.346833421396873	0.120652428666145
-0.686971611943487	-0.422671811533828	-0.419183475859859	-0.178042486202642	0.128715514527835
-0.323863526918993	-0.058620249174515	-0.0636441140384227	0.235846662746783	0.141011137788354
-0.510378937152896	-0.281100848509468	-0.284511978746905	-0.0317707771403829	0.122658879390782
-0.854119128400883	-0.587889780818542	-0.590531479524982	-0.313843160340811	0.135787043610499
-0.65208962258886	-0.408172739351124	-0.404872168137232	-0.184824431701561	0.118136867330004
-0.89299061211231	-0.60570081266947	-0.603045531261537	-0.337605068878138	0.140506483409655
-0.346134663612655	-0.112462991519262	-0.113298252092307	0.126944623260012	0.120403152074526
-0.198035655513535	0.10514847429465	0.0990122825516314	0.436999672049684	0.161557585573099
-0.859110279278249	-0.612791681581773	-0.611069587801409	-0.376371171512111	0.122695058036378
-0.475308202343686	-0.268505322656983	-0.269316446000748	-0.0564232948286411	0.106597599171324
-0.699416239632907	-0.483187242248223	-0.484662145050282	-0.256265930973979	0.113494024877977
-0.160077032292976	0.0990722130530967	0.0985885102485088	0.355377511877851	0.132234424090917
-0.841010003589289	-0.644055922557048	-0.645332641191169	-0.440011608295762	0.101424271134914
-0.468308879330821	-0.189298403429401	-0.193397933898936	0.117282837431784	0.149504011944958
-0.682913366859057	-0.493538489272794	-0.495917625461383	-0.291574575003224	0.100487775733608
-0.576843526175977	-0.216349988531662	-0.214775193999359	0.132931051474618	0.178193889162976
