"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.437883076532958	-0.221976044547395	-0.221662212940166	-0.00726476836659805	0.109326186336781
-0.558092580715448	-0.317875277568422	-0.31574322935151	-0.0890125477729144	0.118974850888387
-0.744458640338023	-0.525564874717018	-0.530967296602314	-0.278780621943921	0.120388121878176
-0.407359121926953	-0.140386212541429	-0.141125637429214	0.130288367361313	0.136199230944561
-0.897784870677492	-0.601959413775575	-0.597884877136861	-0.326690424125192	0.145445733633221
-0.696034267067591	-0.412869330126465	-0.408433943590075	-0.157291999506913	0.136250743336667
-0.736152864947545	-0.482768716278643	-0.482716238049505	-0.226411714309602	0.130671746487888
-0.48339191345065	-0.289130032782489	-0.289985297870795	-0.0896988599106057	0.100288480675601
-0.667469572161038	-0.447507401610351	-0.446032807591416	-0.236548409396129	0.109092130454139
-0.739074019175472	-0.4134160638656	-0.406744519036989	-0.128654540721227	0.154069834545624
-0.721974897628077	-0.49815361625104	-0.496989352289921	-0.275549718648493	0.114624099608802
-0.835001478078402	-0.593185836709979	-0.594376377705095	-0.343243709603766	0.127018475941575
-0.551906153199757	-0.357520557496067	-0.358094110230537	-0.160008138161401	0.0997842189312772
-0.401232268265307	-0.18137187052835	-0.182727993623055	0.0475395015281752	0.114187037824286
-0.73379223295708	-0.459406199244627	-0.45559103864222	-0.200769180769631	0.136058017500148
-0.842805438126869	-0.529161431682171	-0.523180933764106	-0.245880031977812	0.151705703581827
-0.475865352009284	-0.244177855488122	-0.245228454019601	-0.00602714321565672	0.119021691967202
-0.646458912388567	-0.434885775584177	-0.432722258996985	-0.235530137867232	0.104261882703009
-0.865702863985634	-0.613816237956363	-0.617134401447484	-0.350331978954513	0.129852152761417
-0.55972346403799	-0.352887712267934	-0.353032688271361	-0.145115586522543	0.105636207747247
