"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.682606251619966	-0.474498755827836	-0.472203425237847	-0.279428383510418	0.101932287662666
-0.563117329023349	-0.35321701266107	-0.353148129679307	-0.143247610636097	0.106641456289024
-0.526582903885713	-0.279178058773739	-0.278188367359307	-0.0377429574073703	0.12376643647131
-0.522745574812889	-0.275745252248599	-0.274278692038126	-0.0388982010199713	0.122688623339168
-0.499489488564154	-0.245033892893478	-0.244587628522599	0.00632249863113307	0.128427331999241
-0.615537961062929	-0.415424838809325	-0.414485773165633	-0.221797178675559	0.0998732192566998
-0.594734730310027	-0.366106607979296	-0.36515436002377	-0.143697208503461	0.114722445957
-0.461689075160426	-0.256297651226444	-0.256819377608064	-0.0469398771106913	0.105550190302098
-0.763385387315489	-0.513199718651143	-0.510444370998463	-0.275622275472311	0.124103218708784
-0.578940845870832	-0.348559504173022	-0.345976185554603	-0.133170221192144	0.112988009868273
-0.651580657181022	-0.408144542301586	-0.406561828017495	-0.174940835700463	0.120703663693251
-0.715485179311895	-0.421260644512282	-0.41564459212755	-0.160813162329173	0.1395156166108
-0.751885818442441	-0.516919485410251	-0.51410481389832	-0.301962595760911	0.11333170539483
-0.689671017291887	-0.388026415106633	-0.382947859363251	-0.11773265122777	0.1437007018308
-0.599441955314359	-0.335273661433343	-0.333490882950201	-0.0824152100001545	0.130837032033916
-0.50108938935789	-0.221723546847164	-0.222719698967644	0.0643112123710878	0.143027930361547
-0.848049683111526	-0.570853156736466	-0.565043126001898	-0.324652372448203	0.132680450427414
-0.760064731425537	-0.490954758093627	-0.48527465619614	-0.250749155812489	0.128850538586951
-0.781891463305579	-0.553252623507582	-0.554424130743605	-0.318477141452329	0.118820908060526
-0.748639356638773	-0.493773941715146	-0.48997952851996	-0.256498202444223	0.125394604592444
