"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.520621078027319	-0.285196799946228	-0.285353627312319	-0.0483858267829213	0.119778360954104
-0.903839581505623	-0.608990905050017	-0.603787215769643	-0.338119815528411	0.144411667510662
-0.418243038766263	-0.154860889194088	-0.155482836992008	0.112700852798717	0.134578516947141
-0.775766080435013	-0.566048480521999	-0.564322870655692	-0.36484749596769	0.104774857579278
-0.630236767690422	-0.414946196999454	-0.414482757606048	-0.20272178711159	0.108361632113992
-0.847075536224977	-0.539685724174451	-0.538691250684914	-0.237296790182634	0.155456522647737
-0.399012224869448	-0.184932818967113	-0.184377765948649	0.0253963373645447	0.107574262879875
-0.825460744934636	-0.588305943973518	-0.588339076136771	-0.353341623278087	0.119955486932412
-0.666489579395538	-0.433331294255577	-0.430394496098896	-0.218372928395241	0.1130494744051
-0.857399358766219	-0.674684546726455	-0.674777541401866	-0.492156950160604	0.0925342315271295
-0.663022904251713	-0.388211621308298	-0.385202969422646	-0.130689132487253	0.134411851213077
-0.6505094692697	-0.404362361174689	-0.401004926497181	-0.177522438972387	0.119656041228737
-0.826360803773635	-0.622007348283568	-0.622652693481859	-0.414375253003157	0.106047169901351
-0.60232614118689	-0.375735128446573	-0.373449529004234	-0.164214421745222	0.11090579124306
-0.492592412452208	-0.271505989373479	-0.270256539738597	-0.058538563954166	0.11034314558513
-0.446245562461208	-0.220134026241566	-0.2199726886959	0.00578175330018685	0.114622486392093
-0.806744186367797	-0.519268251553326	-0.51461203770292	-0.25311264077016	0.141602241550568
-0.416953396011884	-0.209442293921528	-0.210233557457996	0.00326100984866616	0.106697248809762
-0.840941477046347	-0.588483218879402	-0.5829601740309	-0.366026460719226	0.120148629524968
-0.714947836885795	-0.488636525296828	-0.485204607043509	-0.281969636429171	0.109654406167043
