"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.665404383540583	-0.392555480107132	-0.392967410390294	-0.112816459764698	0.1416321107144
-0.703673409972348	-0.486008060768421	-0.483290059303222	-0.284904092637068	0.105886520471893
-0.54462502538853	-0.309010352869291	-0.308310147743391	-0.0777437520601214	0.118010728144104
-0.614049827951687	-0.380093647554494	-0.378895636521513	-0.155384239688848	0.116164174922849
-0.637607622771823	-0.380510217219682	-0.378419289274729	-0.137515785295516	0.126155499231489
-0.557944779066311	-0.349499989733311	-0.349321366827885	-0.141794103263973	0.105666441334594
-0.568258837902689	-0.299371686344595	-0.298224299158559	-0.0371302562937915	0.134221073892639
-0.956989596676015	-0.661427909916821	-0.662147380449633	-0.367560103982843	0.148878139315165
-0.973079987277733	-0.706493929115331	-0.708797204592449	-0.423674579210512	0.141759045661461
-0.833950654257339	-0.527648886357738	-0.520823989992345	-0.257231569593937	0.146259021712781
-0.509303045197818	-0.271885969072977	-0.271972452534944	-0.0360863391569735	0.119938526140308
-0.549640997392203	-0.351368367677854	-0.35104505872354	-0.155001456148028	0.100442702385268
-0.606160734922262	-0.370091735140954	-0.369267410412507	-0.141384807040574	0.117492398235287
-0.652735156018771	-0.428414017541087	-0.426943232825345	-0.214313936794554	0.111016959604145
-0.918965965837638	-0.602858508734146	-0.598487194425721	-0.307429487405502	0.15507967875763
-0.675065011413492	-0.473817705018709	-0.472290587963334	-0.280210571959576	0.100670184045439
-0.599944288079504	-0.289694519577521	-0.287731040979516	0.00665967890489274	0.152870050987036
-0.675051632298339	-0.344362264006422	-0.338519801056638	-0.0472376578949782	0.158130061714893
-0.529643918677419	-0.287842824796214	-0.287208058941768	-0.0506280527957234	0.12141017894538
-0.715927942153129	-0.400884721290942	-0.399706821119004	-0.0872041206141007	0.159995505281901
