"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.817512223540317	-0.540505573842919	-0.537267462498166	-0.276333980428973	0.138797496832485
-0.619734416327627	-0.384423617333676	-0.382183294450813	-0.163880561884997	0.115458636925611
-0.692105848245234	-0.467206361509866	-0.465270081362761	-0.251140773409288	0.112345992306024
-0.808296266191982	-0.526970451193014	-0.51960715748563	-0.289662741413056	0.130737094287249
-0.820117436856604	-0.540391061929339	-0.538492318017958	-0.272451844281072	0.140671388838048
-0.61027286045326	-0.382115767573681	-0.38121643535263	-0.161004499147892	0.11400627170159
-0.69640061131015	-0.461029738433645	-0.458838781021429	-0.237267506805123	0.116163986441541
-0.538671676112274	-0.316455721611592	-0.314713305455079	-0.105521308060674	0.110023869395359
-0.459353347519002	-0.196518417990502	-0.197274374914791	0.0703795430466087	0.134394339309865
-0.657060118609566	-0.425361899105103	-0.423560183788494	-0.205365422706206	0.114504237458425
-0.542901991378827	-0.309222680228133	-0.307895754530745	-0.0853821189736267	0.115841416980038
-0.717759497565197	-0.478861199138603	-0.47681649455188	-0.24733503202067	0.120519322375922
-0.681042559603729	-0.416137330247605	-0.412239903154667	-0.176122589716386	0.127705486357058
-0.545697309666321	-0.301701477962102	-0.300756238764648	-0.064117108351476	0.1221695613664
-0.611531470781469	-0.360584409124166	-0.358293682698741	-0.120471961785143	0.124820492882005
-0.87042637884207	-0.607002392807301	-0.601778302544677	-0.368263946213268	0.127648380775091
-0.629447459467973	-0.375622326531769	-0.37360202562007	-0.136528376376141	0.124537383664716
-0.776103867255851	-0.512594501222364	-0.50933933723014	-0.265931791071864	0.129915559367646
-0.791353279119415	-0.57583959938421	-0.577024567154825	-0.353322784401784	0.113560341269558
-0.606514685394853	-0.306015617101694	-0.302502135463605	-0.0270818206353137	0.146515182883327
