"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.910762866341925	-0.672525432512045	-0.671643648091983	-0.445850981847752	0.117976557965539
-0.691399804285299	-0.439305388354897	-0.436341488827078	-0.200413807058431	0.125031935894072
-0.825937844960129	-0.52230322769264	-0.516534108035757	-0.246413923766151	0.147786468627008
-0.485306696657183	-0.245804802623817	-0.24545878849051	-0.00855893276883222	0.120805455442459
-0.494647199817059	-0.258793771847541	-0.259058165864998	-0.0201221844895223	0.120294661077838
-0.601771196592533	-0.39280006750468	-0.39152836251063	-0.192036035189623	0.103974368398058
-0.63188629955274	-0.406417733558323	-0.407809701832132	-0.169186277234555	0.119025145393979
-0.46178952269687	-0.213433404912798	-0.213737201132478	0.0355720293744982	0.126132732381131
-0.607523961821901	-0.38796181029771	-0.386886862650472	-0.174073142819707	0.110240078748922
-0.709274765435188	-0.513307465528721	-0.515721481511711	-0.305260159772227	0.103982410777717
-0.540015004833506	-0.305911251653483	-0.305574004163615	-0.0766490659657179	0.11773606501733
-0.717805514354326	-0.4683618220532	-0.465282910751423	-0.231142876310725	0.124094497007581
-0.799855208863522	-0.544297110359073	-0.539047207643229	-0.320386360436625	0.120960976286955
-0.724791098160801	-0.420637369069456	-0.417833935329562	-0.129355784282035	0.150664522532197
-0.448812130406816	-0.261967029476263	-0.262402219748821	-0.0733912940391656	0.0955872091020921
-0.459794322497098	-0.237873502891205	-0.240111326493589	-0.00271389602373159	0.116071926627901
-0.988199117196182	-0.779053085213074	-0.786027869005385	-0.526347026392413	0.121350549719756
-0.472909457687192	-0.233418597183449	-0.233849282830704	0.00798766965981755	0.122002416082703
-0.634175810232497	-0.384495785835356	-0.380543679648904	-0.159236656739512	0.119818653573352
-0.825427464963364	-0.558390638023633	-0.55361455758824	-0.318166229196898	0.128565278070902
