"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.717614719979298	-0.375786797782845	-0.370451227154579	-0.0648093609635174	0.163846487452321
-0.528760637567158	-0.32030565031714	-0.319590614542566	-0.116617511061744	0.104537582276412
-0.71978848716744	-0.416818486344888	-0.412091670416214	-0.142249942202589	0.145278015044799
-0.682799272437766	-0.385224280914696	-0.379821380037205	-0.117843217696695	0.142512510158162
-0.782463375918763	-0.477242903639856	-0.470862640343804	-0.209693076648655	0.143909038274205
-0.557932763453979	-0.346652932511653	-0.345904143645922	-0.139881879505388	0.105827389792757
-0.703474482870797	-0.465423003250652	-0.463959626756996	-0.233721043528039	0.119518690172555
-0.423751185478013	-0.155341738184948	-0.158275281005487	0.128783341930097	0.140205593937612
-0.498269957887167	-0.253791413148026	-0.254333234705479	-0.00702650159598863	0.124683509451215
-0.682501924490433	-0.434387422733305	-0.430556059688094	-0.209859920272698	0.119400671176945
-0.623811449858882	-0.404269889133367	-0.403026810736371	-0.19338886062011	0.109072303875158
-0.720505480606621	-0.451830812607924	-0.447138875703258	-0.214443597363736	0.127170364078474
-0.682826443632001	-0.377640936067592	-0.374122122524602	-0.0930836989350123	0.149410096264359
-0.480930892923434	-0.236019204628813	-0.235659531470513	0.00581752647747399	0.12327124943752
-0.655468711919209	-0.452188290297817	-0.451212450006664	-0.256135445926291	0.101442355803322
-0.694569134940257	-0.405593536908774	-0.402392187492805	-0.137620717187099	0.140561157425527
-0.611803546551968	-0.348381161157732	-0.347991548630371	-0.0842318210271831	0.133909498692636
-0.585182790360778	-0.342110368242928	-0.34118776395428	-0.106029888022475	0.121589705063452
-0.66453048777491	-0.394472330410184	-0.392811600690353	-0.132703838794216	0.134786385626596
-0.567097257069639	-0.297672717045018	-0.295616824552449	-0.0410680631006292	0.13322121183844
