"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.862252605761361	-0.580700387696173	-0.574507529438058	-0.329476541045292	0.135279311469294
-0.667394134988143	-0.386893996731991	-0.383089881470093	-0.128788519428877	0.135799195094375
-0.760887202795316	-0.533992506894865	-0.531557369127508	-0.318601462608149	0.113143967148649
-0.659226815642609	-0.388522529825148	-0.386476525294709	-0.131531332245227	0.133151413504418
-0.571469594573648	-0.333200464139582	-0.3319818041815	-0.103100033250572	0.118593457326729
-0.881924552333881	-0.579877240140808	-0.576516882373389	-0.294813169561868	0.149734716296947
-0.88652810382813	-0.572949153929907	-0.564894491555879	-0.296520007758358	0.150252563489388
-0.731001132537643	-0.461120127914946	-0.45934844173738	-0.203808482938522	0.132884598146774
-0.542430645558071	-0.271422936756417	-0.269732670588986	-0.0121530928989895	0.133821739020121
-0.439852111835807	-0.21296395122405	-0.214216580698962	0.0198844323428268	0.116980847963738
-0.731602234760932	-0.5047352206325	-0.501087021530017	-0.300512260783138	0.108767621795307
-0.823397608626966	-0.502816510762058	-0.495567700259194	-0.219080026715053	0.153451730609536
-0.71514337470994	-0.469293064729749	-0.467410446016975	-0.236692826118985	0.120623627441602
-0.876772372583164	-0.642135925782142	-0.643268909175334	-0.405057750099607	0.119755760754419
-0.626089303305213	-0.405292771249148	-0.404696153426935	-0.189364297530529	0.110816241997555
-0.546718375725349	-0.257524922118274	-0.2561011985751	0.0206480090966751	0.143317830548839
-0.46118530581076	-0.224766320303648	-0.227597044752606	0.0280606792962059	0.124303730410146
-0.93872829067306	-0.603557296912012	-0.599002075966793	-0.284658013933818	0.167859782456023
-0.676292917756304	-0.395379511761667	-0.394391403929398	-0.12213768798226	0.139916662619375
-0.924014630483925	-0.635727734044048	-0.635057968826314	-0.360997138113154	0.140329519219262
