"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.666427441881759	-0.364576462758054	-0.362575471844011	-0.0758719962676502	0.148494452125634
-0.838951686556559	-0.578150795951671	-0.573633523772617	-0.335506617916917	0.129443899102035
-0.633546747043193	-0.363845743930206	-0.362218277790915	-0.104378874799699	0.134322977065767
-0.594055870807745	-0.321845177830846	-0.318697026420505	-0.0703718722884273	0.132309159147662
-0.45091376910976	-0.201391402183229	-0.202335378453869	0.0520002036733081	0.127959587471043
-0.740496104374325	-0.470038085966226	-0.465952565465062	-0.225212955503131	0.130056802193098
-0.60887094594708	-0.324303570633832	-0.321883376911599	-0.0560200795768618	0.139583936907955
-0.92611664137631	-0.61032322790051	-0.608542582791247	-0.308716500220022	0.157527232123547
-0.948157479312177	-0.595279831441535	-0.592405297603113	-0.251909858624532	0.179246446115152
-0.668038200874168	-0.358179688579363	-0.358345747152156	-0.0460089875625093	0.158093905541344
-0.747323718214473	-0.463591391183372	-0.459824405850887	-0.198476121622646	0.139213773700325
-0.773209479565017	-0.478141722348613	-0.472461848449988	-0.211922230242188	0.142359181582036
-0.503995510995418	-0.27380663884512	-0.27311012225208	-0.047636308126356	0.116163199538414
-0.489025273048551	-0.28916044662835	-0.289343372825503	-0.0890718720699032	0.101668421003
-0.636471212622012	-0.412609606854965	-0.411563805640394	-0.193174281337469	0.112937984735409
-0.784111002855706	-0.508851287345938	-0.510293919237645	-0.224310917016871	0.143666168809765
-0.759592288229691	-0.522173338295941	-0.519680502611948	-0.296252914342119	0.117775795233881
-0.907813740008271	-0.625059253427075	-0.620092236821331	-0.366420461159985	0.138371639985581
-0.646701288781741	-0.428336123771225	-0.426727909852769	-0.219577993103301	0.108455600227459
-0.34777703760554	-0.129417960550373	-0.13116927689037	0.099253253054513	0.113819771271264
