"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.669476039236059	-0.390726924513886	-0.389049921047676	-0.120357457325245	0.139280475120893
-0.766854990923068	-0.548510580747348	-0.545646730616682	-0.344941046437078	0.107544710845144
-0.570423682149027	-0.360104647180714	-0.35825493711272	-0.158406214429223	0.104975051594504
-0.66367701846091	-0.454474060942511	-0.454597022239872	-0.243325456431082	0.106990817709536
-0.347212067764845	-0.0931076033129491	-0.0947892964892244	0.169755237117281	0.131408640471534
-0.572232540754879	-0.314858423513424	-0.311793491489319	-0.078637416445684	0.124647975372327
-0.880620270260967	-0.663767100023094	-0.665768904687596	-0.442456276577111	0.111267799691827
-0.584723669794417	-0.35814163173247	-0.357054590579654	-0.137838253204676	0.113462751686984
-0.714520382579484	-0.499862099356543	-0.497919628188068	-0.299660685091856	0.104836430737787
-0.897110283365137	-0.634674931378444	-0.636650939211185	-0.365797944348983	0.135197636233335
-0.934458070437129	-0.683216344790364	-0.679310054083778	-0.447720636799111	0.124811941125473
-0.795032214672531	-0.539163905300263	-0.534579361641887	-0.305927589017288	0.124989184967245
-0.524593265897053	-0.280871046657944	-0.280986038801588	-0.0354894253506846	0.124009040271919
-0.336666706464961	-0.0930613420762976	-0.0931271015643785	0.150264768884995	0.123168096597371
-0.583178673822429	-0.352205773434464	-0.351649234752581	-0.126618268530652	0.116106929779195
-0.769915961028449	-0.514409237894701	-0.508730401562694	-0.294019009359654	0.119984971318672
-0.35688052708343	-0.0936995440460716	-0.0959633519971946	0.180591409978656	0.136458847959048
-0.809127185223624	-0.586116019159295	-0.587582074760554	-0.356056130686627	0.115510721936199
-0.583056813587786	-0.339549835451432	-0.339189978120478	-0.0942375438594633	0.125859758941987
-0.404433478678181	-0.194297606954968	-0.194388606467139	0.0163553329326655	0.10682831368128
