"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.720114956747386	-0.400579818452676	-0.393691996269102	-0.122611663726828	0.150327194337411
-0.569921409314152	-0.355350101499679	-0.354705694590088	-0.145023216022371	0.107599364943564
-0.756342047238756	-0.451847995130071	-0.448882566688166	-0.163777399684405	0.149793016768583
-0.584654092749055	-0.3804205524394	-0.378982535191854	-0.185607017220567	0.101518977954294
-0.796031728410662	-0.553053608518361	-0.551298042223684	-0.32027508491682	0.121159262347701
-0.657210652374558	-0.411797032106024	-0.408564416360266	-0.186913557487014	0.118943688323863
-0.660056013430393	-0.434308971720215	-0.432120494112013	-0.223481683162949	0.110303609167524
-0.754906476702232	-0.5037209414384	-0.499503684125573	-0.276353753659454	0.121065184900744
-0.572102386063682	-0.382663175330879	-0.382424234048228	-0.194641714619773	0.0959414868406896
-0.578520456842459	-0.342278710608681	-0.339410350338763	-0.12215760211189	0.115505036898188
-0.524585952450962	-0.351346700027058	-0.351766350791328	-0.175120869484355	0.0890108687214189
-0.895132608264036	-0.591670658222935	-0.593120102313239	-0.29008003982115	0.152063639603017
-0.732584428557156	-0.468411841807301	-0.463311909034501	-0.234183045586403	0.125923034953962
-0.695217460098479	-0.436572269486533	-0.432836440425519	-0.200502920410001	0.124980911215612
-0.796064442714161	-0.498361173037797	-0.492027085305652	-0.236229330200877	0.141567263371985
-0.852152930565456	-0.580043852728994	-0.574692011370227	-0.337890058784757	0.129898605082994
-0.65912717213659	-0.440508172208586	-0.438066779545164	-0.237901603320164	0.106439044734145
-0.633653799705	-0.377829631159119	-0.374446180736615	-0.14292880539479	0.12445190764353
-0.774196826134774	-0.491445635326645	-0.489154438080247	-0.218637754160084	0.142923322489561
-0.718562960353858	-0.436306558513789	-0.43106619672933	-0.18187892890484	0.135938942507622
