"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.535701568142316	-0.308535441641605	-0.307856954273975	-0.0871727306494465	0.113858018382861
-0.546332234279271	-0.361036416278372	-0.360729066196934	-0.177618747456048	0.0938852683862065
-0.368268925846895	-0.149475356746923	-0.149956353202232	0.0727731012897559	0.112122944620714
-0.905666057258693	-0.680110372511439	-0.678921093194279	-0.468187083860692	0.108610725289206
-0.634398993964682	-0.40269255692361	-0.40172581658087	-0.174516424017587	0.116495491534966
-0.58900281778522	-0.336200790330382	-0.334280282160441	-0.0938773965977023	0.125503260341357
-0.617215206928829	-0.396536675680067	-0.395288140724773	-0.183207243284396	0.110011126190069
-0.696878481566989	-0.491929281537781	-0.492311398229639	-0.282684447599171	0.106079332334537
-0.739470737943183	-0.414515615652916	-0.406954436654169	-0.135813439553934	0.151727976539899
-0.429297558038785	-0.242480100312183	-0.24354723289367	-0.0507701027868991	0.0961973138037799
0.144213798934062	0.391400322913867	0.394648028904515	0.623120357249547	0.121374550120162
-0.828693565869651	-0.591139267426187	-0.591035556782239	-0.355502213919231	0.119147284480884
-0.911616803479034	-0.70925076290195	-0.708309431491239	-0.516159523536735	0.100033936737354
-0.392721884441893	-0.110798433385691	-0.116128563318094	0.201715852083641	0.150735549017835
-0.964533172977003	-0.69974863355702	-0.702117580176596	-0.424200376348766	0.139174112874689
-0.856062425585602	-0.574622461238815	-0.571718897099289	-0.306033405896732	0.14070452197082
-0.963274334220238	-0.709938576910217	-0.70925961707269	-0.457120435390677	0.129988081834482
-0.752066121969739	-0.528809033044928	-0.532245340839899	-0.288043549474663	0.119138436658988
-0.46437108874795	-0.222081959602765	-0.222034364059282	0.0189523487850729	0.122546458924473
-0.811271387616738	-0.591500596186911	-0.594297998244297	-0.359141321580813	0.11533942491918
