"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.66183589588841	-0.408845368371499	-0.406037665916048	-0.172255199231663	0.123734432810798
-0.707405503319679	-0.438553293095132	-0.435367341331775	-0.188943288402497	0.130950707353625
-0.607789828521363	-0.380050444861057	-0.37826728549885	-0.159856195005359	0.11416359886212
-0.641531348197328	-0.408660281198832	-0.405717524100316	-0.192600538324927	0.11358570577036
-0.887479490547515	-0.660040435832474	-0.658819449476817	-0.440791126826246	0.114557988391369
-0.752523942953066	-0.512765461796845	-0.511449133524111	-0.276414947015867	0.122602255143233
-0.707620879199604	-0.287492076444147	-0.280719612517524	0.0969262767104716	0.201772333338803
-0.565715541280343	-0.328684899001808	-0.327775214382796	-0.0992181249765779	0.118291302242293
-0.64418354920555	-0.441847631215502	-0.440178723486942	-0.250672785747865	0.100045518372281
-0.74982100573594	-0.488419206283789	-0.484536358267904	-0.250176322547522	0.125919560941261
-0.769237565137154	-0.445331806212644	-0.438489384269885	-0.159822791296017	0.153342959201839
-0.5485185531668	-0.272708342894789	-0.270999070715319	-0.00975410557791178	0.136418223885999
-0.708006521346949	-0.45600927775002	-0.451430322669611	-0.231499810620322	0.120557600637827
-0.554102389858002	-0.384560315037804	-0.384781642842447	-0.213230024690419	0.086871652109316
-0.729742762433843	-0.484884175332425	-0.482052644438818	-0.254113740677681	0.12078974312611
-0.760024491884417	-0.480399859656576	-0.474699197658747	-0.233866128193193	0.132586460653705
-0.717939750652735	-0.478406379978836	-0.47678728052046	-0.247917956491594	0.118995867446949
-0.879251447652978	-0.547204104862376	-0.54487762905721	-0.234451025351814	0.162436791525387
-0.773418601141724	-0.525404404318622	-0.521160402240447	-0.301494976489981	0.119702284669211
-0.663233563798454	-0.403932997859521	-0.400673024852405	-0.162889549433407	0.126962702148014
