"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.866126804478398	-0.574937057669472	-0.575011812346093	-0.287097920248613	0.146334719455958
-0.459917762151672	-0.190275189118871	-0.192647180036449	0.0942173474303057	0.14028250955468
-0.801465967395846	-0.552038707477324	-0.550709993159594	-0.30923389848669	0.125558622228358
-0.601915805229171	-0.406707186164148	-0.406385466618543	-0.21301304415542	0.0985591985762699
-0.723701108580267	-0.408475817898264	-0.40346056097988	-0.123529318989239	0.150904908577699
-0.91056374084316	-0.55398411917209	-0.547169992344763	-0.233074593506225	0.173025777636438
-0.836301494124889	-0.533403530635699	-0.525321804004903	-0.271717625638874	0.143022749259274
-0.777217811427788	-0.479588462404894	-0.472725278567373	-0.222821322322141	0.139547349191691
-0.736822540352246	-0.452321025493974	-0.447052386822041	-0.198086371559974	0.136074508938631
-0.639949055078547	-0.312349727546115	-0.30820365278719	-0.0114496355725774	0.157946635054732
-0.799585108063747	-0.53488241464714	-0.530074755686625	-0.297651088036039	0.127086740383776
-0.559185684853716	-0.334332198016437	-0.332810042468103	-0.119362267200447	0.111620916153707
-0.768055488950897	-0.499944682755856	-0.495003976938803	-0.259264482587742	0.128639240615791
-0.759525795218564	-0.475076936308986	-0.469321020730137	-0.224393830745897	0.134769734472777
-0.895809615527707	-0.572908623848245	-0.570569521127608	-0.266374737290089	0.159857014209156
-0.767786888173849	-0.510726256921751	-0.506738997650502	-0.272349087014054	0.126552159375454
-0.704113178245156	-0.384272872038357	-0.387841572909532	-0.041181695889463	0.168359909216687
-0.4874250130639	-0.208904187046628	-0.212711392301819	0.0909967717654365	0.146517225671207
-0.714463279174284	-0.390792516861669	-0.385824931680322	-0.0968722466739332	0.155138659971776
-0.460439025874953	-0.259702150680031	-0.260519889777976	-0.0538887588648293	0.103315858171023
