"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.534447748780291	-0.299407699896388	-0.299603565336519	-0.0634693364123179	0.119517107205083
-0.541791695951427	-0.288210574274103	-0.291845671477361	-0.00928690026624515	0.136186914409002
-0.726677425603795	-0.468079357521687	-0.464276457217727	-0.235663897353152	0.1235859557133
-0.689613727662158	-0.403911354273569	-0.400479250923225	-0.136550576711428	0.140133152942341
-0.479868247829925	-0.299876809874067	-0.300600531608163	-0.115362587472666	0.0929051045084533
-0.64008607942618	-0.430840305798161	-0.429453972123913	-0.229576362339696	0.104294229124942
-0.554315441302182	-0.321373976397921	-0.31990715838726	-0.0968538016366631	0.115899190106388
-0.8588735405272	-0.600205774959199	-0.595851707858585	-0.364371379084786	0.126539668983535
-0.768484453362233	-0.467531814502286	-0.461674973515142	-0.198120929864775	0.144144965845674
-0.717423129234476	-0.498365727256592	-0.496039009383594	-0.294164806823116	0.107221006399286
-0.704407041458656	-0.477546394483476	-0.475657871952335	-0.259208953053553	0.113491412015938
-0.890599466338998	-0.628475494023581	-0.627956556663137	-0.369053909358665	0.133998519533526
-0.869375889725908	-0.593160855382815	-0.587525116838651	-0.344331561262919	0.133961110096325
-0.485101231284953	-0.232571049986078	-0.233303002903325	0.0214746377535029	0.127992071383184
-0.688477064203202	-0.376148808658956	-0.371008214757357	-0.0916658508985359	0.150657092906145
-0.692359294418899	-0.483282386769524	-0.481401130444384	-0.285888148320874	0.102956250105558
-0.651288276552225	-0.454788559023595	-0.45377189364948	-0.26526314418084	0.0980144787004028
-0.815328156891536	-0.540401224935805	-0.535250062183814	-0.293190884799815	0.132526468581044
-0.538039450548525	-0.310521888272235	-0.308721031321305	-0.0945360105476878	0.112745335332792
-0.654256148295392	-0.392406285439306	-0.390083143912789	-0.144618474204057	0.128817134540186
