"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.888235323119076	-0.579956249596267	-0.575550925859308	-0.296192591234643	0.150287667096998
-0.538114915435185	-0.280671930335176	-0.27986151633909	-0.0263242876074005	0.129802994901222
-0.922280816566605	-0.622946702961462	-0.61935987745341	-0.342557340117971	0.148161513547222
-0.735525453174371	-0.444881195625304	-0.439675794388092	-0.187064896744022	0.13822670586697
-0.513800524702106	-0.30910383840819	-0.309372075559596	-0.102394671276158	0.104438593377115
-0.559780788378894	-0.319609211649573	-0.318149560484986	-0.0885857249698734	0.119516429592421
-0.592571598554736	-0.335362993511559	-0.335213718167399	-0.0811988532880768	0.129417320604945
-0.745433001070085	-0.521562119817795	-0.520293949305099	-0.301170379548767	0.114306036660981
-0.645710787127508	-0.387739948863764	-0.386017731871477	-0.139389077798124	0.12850478921176
-0.768174204406765	-0.475792644045293	-0.471505019099079	-0.202248779345185	0.144657768436463
-0.683215257747844	-0.458684014287656	-0.456454747884507	-0.248250375299714	0.109893127694035
-0.518629166922593	-0.340875592962926	-0.341815686923056	-0.158815912805192	0.0915038497592277
-0.932644454786818	-0.58786101668006	-0.583250303181652	-0.260211636360519	0.172595178945679
-0.371817274943801	-0.118969441400404	-0.120766425471598	0.14399431149125	0.131140322762911
-0.643544302610682	-0.406111313155831	-0.403147780347738	-0.184971549791715	0.116266119005608
-0.60613140062667	-0.400265884481769	-0.400117727161149	-0.194319610644393	0.104524993040293
-0.633308471596865	-0.353662232800045	-0.350771181544532	-0.0895751235115536	0.137404630190669
-0.552041610623866	-0.148461725992732	-0.153049711807071	0.285026498487006	0.209464258078283
-0.689637123503783	-0.462443353199353	-0.459611021403173	-0.252207974498871	0.110964392446003
-0.837798303136741	-0.565247729462355	-0.566135821151661	-0.291552785976056	0.13934157891527
