"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.433569394322711	-0.158990257447912	-0.1584401051413	0.112631543152063	0.137987591368771
-0.849228835028012	-0.541039389906657	-0.536735890214515	-0.255797876796973	0.150559237466953
-0.406264213443736	-0.191614482490179	-0.193075242140643	0.0330478913764486	0.111525523631334
-0.767648011853666	-0.446477493258115	-0.444929476854164	-0.12807781280544	0.163854713735272
-0.262250255909345	-0.0559523035354063	-0.0572452080220228	0.156996062686511	0.106539907896028
-0.885687466460618	-0.673654994508047	-0.672189822420175	-0.473926198346541	0.104052508333308
-0.525992596588757	-0.285039866072266	-0.29290710127089	-0.000490485324333833	0.132766938467714
-0.259636126007883	-0.0197480266045598	-0.0220893705182338	0.234797334232225	0.125234803745284
-0.880215750772247	-0.662281250459345	-0.661350797132015	-0.452691816445813	0.108510922521174
-0.879645563243565	-0.565627129062905	-0.55878349808952	-0.283441771539227	0.151928396998932
-0.527465255327906	-0.284775118829981	-0.28386311558872	-0.0482896562568733	0.121686452847969
-0.838818990332157	-0.634841406236533	-0.638800661151807	-0.413062587473508	0.108378268357496
-0.651152896606174	-0.456333697384091	-0.458814913866099	-0.24618147284997	0.103995660917163
-0.783567959488943	-0.525491171421681	-0.520780238390844	-0.29310141252985	0.123705521744217
-0.777770319209469	-0.522581802973554	-0.518951783603695	-0.289210520314637	0.123515997454964
-0.526781503750088	-0.277688482932537	-0.275723578365009	-0.0396217916028416	0.12357240412008
-0.814020839933013	-0.568809625176197	-0.566559905288439	-0.336085090970931	0.121484736761487
-0.756339601279826	-0.576509878656786	-0.57830890163262	-0.386714974287616	0.0937721961515565
-0.660646065381326	-0.385916157751483	-0.382023847308219	-0.137171351563528	0.131912729469763
-0.989645224317844	-0.77780077616237	-0.780302120399238	-0.534744379804582	0.119601208802936
