"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.610037396646499	-0.370307631605922	-0.368888878396293	-0.142329261601611	0.118260570240503
-0.748923474101144	-0.45928932598771	-0.457155868442599	-0.178227077451542	0.146068899246585
-0.661304128566928	-0.380653122678943	-0.377859801261097	-0.116384353336472	0.138033536849732
-0.74688533567926	-0.533137887557308	-0.538599036486555	-0.289306216420483	0.116819020881535
-0.78370278645765	-0.475301475903114	-0.46770031371578	-0.212521858085285	0.14363220099381
-0.469715648720075	-0.245965299477088	-0.246649813025059	-0.0183832093738385	0.114640284598144
-0.570544720157754	-0.26644255254173	-0.263857418017219	0.0216904921863468	0.149422049554641
-0.794549287378327	-0.520283518979993	-0.515740056679451	-0.273007311320755	0.131437783146925
-0.500359771106009	-0.2567638099414	-0.256433161835138	-0.0119963104660651	0.123869300965836
-0.797880711945774	-0.557738043829754	-0.553437009060097	-0.344088503916088	0.114535213031913
-0.834482822340539	-0.525404633292002	-0.520506392309044	-0.241318500983033	0.151007701452584
-0.551499437695165	-0.328516649155113	-0.327697573022307	-0.110174652258771	0.111886588310816
-0.868569625878443	-0.59693677507149	-0.59070382377804	-0.356148898710199	0.130721588243799
-0.519250953277586	-0.30813069571156	-0.30854819446425	-0.0939100091537567	0.107759502658565
-0.530950207869231	-0.282738615630193	-0.282038469276506	-0.0391319912258878	0.12466641073188
-0.53706888776981	-0.297113148227972	-0.298380758126053	-0.0494833026428046	0.123688326184441
-0.466873020428203	-0.251173194121159	-0.25190068306003	-0.0318338641842106	0.110451128731511
-0.660604092470314	-0.425957151604938	-0.423739334714382	-0.204501105968228	0.115543290399838
-0.846361669353212	-0.563568383237474	-0.561623273980782	-0.292131078298404	0.141178000720909
-0.96779089797979	-0.663848064914768	-0.664899009941489	-0.348291822687002	0.16138690412783
