"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.939904624350951	-0.581913041235641	-0.579500008101062	-0.236428363960709	0.178893745147469
-0.794418506093051	-0.496921552469153	-0.491993818309174	-0.228312282590878	0.143176615524637
-0.524895996893442	-0.285048285057139	-0.284257321902076	-0.0506059145511812	0.120312623753889
-0.518970383155901	-0.29137712430402	-0.291708717599217	-0.0609167643598078	0.116467977834329
-0.7952951821912	-0.463841592152074	-0.460696375526611	-0.144810785685071	0.165224217969029
-0.46588566603231	-0.219203656401599	-0.221785511189272	0.0430903247747057	0.129505186737263
-0.574408268502873	-0.351436823498153	-0.350737368524998	-0.132888508745403	0.112054622292176
-0.463042866508256	-0.228728292216682	-0.228554143307756	0.005674667093726	0.118634340072026
-0.773853402950472	-0.475776706290629	-0.470028861573734	-0.208980590628734	0.142344931768832
-0.506852322536856	-0.274538199343301	-0.273366528911333	-0.0479369078219972	0.116589995201577
-0.878908211358566	-0.666864530219065	-0.66652303836634	-0.456525907945461	0.108698297419356
-0.704802256058936	-0.385383554477312	-0.3799469275824	-0.0959260434727982	0.154489645579788
-0.884367326980629	-0.600756228658289	-0.594564055005105	-0.343577442434111	0.1382546888473
-0.540157706708031	-0.337544903661494	-0.337234038209359	-0.136459979608662	0.10248172790088
-0.44217500468363	-0.191435459691628	-0.194090635490569	0.0735237461827083	0.13086417946898
-0.631856869950774	-0.33922211732032	-0.337308305695045	-0.0578851962533708	0.145112555031615
-0.414367987324897	-0.225036900049189	-0.226134400168908	-0.0304369843902203	0.097728171383619
-0.69475958692154	-0.423611777028932	-0.419277817298008	-0.178287381401528	0.130504224928444
-0.718350903297209	-0.486032035131914	-0.482945609013256	-0.271630569752033	0.112968887879973
-0.589358303400645	-0.313764190898307	-0.31641269433931	-0.0182691647044392	0.146984050959775
