"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.826229917784638	-0.609042398633373	-0.609945481568432	-0.390517225522361	0.111035292559776
-0.88089115624841	-0.576617169615004	-0.569700227560475	-0.308205040649271	0.14569454299967
-0.427868193059214	-0.228698861590329	-0.22985434708597	-0.0208125474127461	0.103658821504079
-0.677147210259224	-0.400872626477891	-0.396524836738055	-0.152872637355571	0.132443500015539
-0.838348799610108	-0.560261722041001	-0.555537573666869	-0.306101929175428	0.134769493850194
-0.0194863463144549	0.230380014400889	0.223220560282985	0.525310752222353	0.137387823219641
-0.365760652673262	-0.0851287213451514	-0.0880860728209403	0.212996414592281	0.146302999075768
-0.269766124606885	-0.0298076111948976	-0.0340586484382379	0.2350385220837	0.128457354152978
-0.633627386224191	-0.413081799002809	-0.411847727659326	-0.200560492816085	0.109862022834496
-0.275405005672457	-0.0231521713019132	-0.0261189712320821	0.24689549803651	0.132419865136387
-0.872455436689408	-0.639220390892671	-0.640317116839952	-0.405339031520501	0.117513057501888
-0.747708824569394	-0.497469589962584	-0.497966998219038	-0.242432017598162	0.129757285070616
-0.447924733870681	-0.117240242263452	-0.11939440161314	0.228155501391321	0.169807056899314
-0.539418299089665	-0.327274251594971	-0.327785345064398	-0.111433872090466	0.10881695165788
-0.656050062127944	-0.387747650484887	-0.386059313510677	-0.132184231552244	0.132584120746064
-0.749729489596333	-0.444406523418567	-0.439815859739372	-0.159589461843677	0.149661786769672
-0.73637839779098	-0.468537177533044	-0.464750852746522	-0.224701505340448	0.129276904317925
-0.931177539572463	-0.680611720689531	-0.680086221648295	-0.438457194961713	0.125118076278016
-0.556949193365873	-0.271116191384469	-0.268345336567554	-0.000891607862472341	0.140843685275976
-0.540078549298508	-0.311087957333152	-0.31194871605481	-0.0781158110974311	0.117386327671015
