"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.697297493233274	-0.417754831302006	-0.41423264618393	-0.159393779061578	0.135478559511212
-0.644241994299759	-0.38742623978509	-0.38371355812126	-0.153980378527592	0.123830365943535
-0.584486226667656	-0.29465625818307	-0.295151556377608	-0.0031833270846212	0.146488237414801
-0.780274497887314	-0.51561190045625	-0.51220274310737	-0.270209909865171	0.128939247375698
-0.603176290294552	-0.37394586036205	-0.372804194594472	-0.151817647088635	0.114319333076789
-0.789279171142214	-0.474636259785214	-0.468564392739989	-0.19086826263976	0.151734101552905
-0.52357265023736	-0.284932470035665	-0.284486601203831	-0.0485702415767974	0.120235315560935
-0.610880499290862	-0.376234755420414	-0.37432756847568	-0.152108294901173	0.116436372461081
-0.513447187535612	-0.313572090061738	-0.313629877083515	-0.11239104735325	0.10212800875399
-0.808687511918613	-0.526305219901915	-0.528874486590152	-0.234537400806755	0.145478995206483
-0.521695488595306	-0.31329926825692	-0.313525310799411	-0.104580352970308	0.105920580960801
-0.623495930169125	-0.381059866847284	-0.378696087856715	-0.153309240846202	0.118901050985826
-0.799110770756346	-0.552137105736225	-0.547627393092366	-0.327639321197778	0.120077445638502
-0.379074094740319	-0.120275141306932	-0.124183811122799	0.162261283347932	0.137735008087438
-0.582822794137454	-0.393000575007423	-0.392047653570801	-0.208954365599296	0.0950259688367315
-0.606806050100385	-0.411816099554724	-0.411548851876769	-0.218336204276192	0.0986078893438621
-0.584514602097199	-0.344751218045527	-0.342814178736009	-0.115233871562646	0.118891989145182
-0.563736880546115	-0.333877736741705	-0.333874114474914	-0.10412402964196	0.116458368393044
-0.725427414450349	-0.441525003606499	-0.438611263935611	-0.169992211594027	0.141992361189578
-0.546941604939456	-0.333313275965871	-0.33345154846887	-0.121320712445162	0.107987160450474
