"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.574411469031929	-0.291142318960813	-0.288601883327829	-0.0247920522156274	0.138847881670629
-0.714624550762445	-0.428546774165083	-0.424972776772679	-0.165438098424986	0.138302190215014
-0.509570940322483	-0.26131325626276	-0.263027647194751	-0.00400224372347812	0.128278442999819
-0.77057151058294	-0.484747757322981	-0.484165611843941	-0.2001989792576	0.146776159876762
-0.901036641016742	-0.6097201250794	-0.607700450963958	-0.334531054529798	0.143806331821406
-0.558254760589895	-0.301709044620429	-0.301014099214407	-0.0447586182295411	0.131339731402772
-0.415510351683264	-0.193884172183535	-0.194467674063503	0.0307303635976934	0.113438663241025
-0.690121320820795	-0.437763688638628	-0.435739539960454	-0.196612921946699	0.125282245308911
-0.65058528933133	-0.423621935073512	-0.421577856257859	-0.20926555249552	0.1114982890238
-0.523472976284429	-0.289339829642988	-0.288442582224234	-0.0602916291944429	0.117368006789745
-0.856219156869816	-0.600305802547913	-0.602161932793548	-0.340035123485109	0.130603455811656
-0.555707661591269	-0.330703327836455	-0.329782428813568	-0.110033130825405	0.113075804915376
-0.461810109867779	-0.254297453781173	-0.254802132164334	-0.0438663520558252	0.106341035819861
-0.985450174709556	-0.691917214834232	-0.699212943860477	-0.344824887466798	0.170438017660504
-0.767701769826801	-0.591093158550664	-0.594904326252733	-0.392845925797455	0.0952461523384538
-0.749792877435637	-0.473262861603338	-0.46889781872815	-0.218820982949465	0.134728835422463
-0.428857715636094	-0.191337600745657	-0.190852759345225	0.0412289309428199	0.118875971419492
-0.546857789840302	-0.255941915982835	-0.254807800385806	0.024929961250569	0.144059362009539
-0.695280039247776	-0.419952694877832	-0.416231963630669	-0.168897514903781	0.132816168617275
-0.632136132718327	-0.407136712415375	-0.404549284354396	-0.198349324669012	0.109765323729136
