"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.153892365103708	0.145344799673492	0.139066750580085	0.479118029791538	0.160340715394534
-0.894289193202466	-0.727513551803512	-0.728310937368547	-0.558993048775005	0.0846625108860617
-0.543192803487129	-0.329380338341295	-0.329260830274448	-0.113353579849491	0.110117000842929
-0.25181993915311	-0.00443110125338717	-0.0080336228234717	0.265312573797876	0.131287861541502
-0.760039421127082	-0.482923027692642	-0.478292528140015	-0.229911134622472	0.134596368795323
-0.781383673006045	-0.5196170082805	-0.514003024708605	-0.290763460511091	0.123730900039874
-0.513329847169936	-0.296779349852333	-0.296098293223359	-0.0833848338457218	0.108977681197695
-0.614883165816814	-0.38366867537114	-0.381664945588944	-0.163271858631247	0.114428595223407
-0.538217278098852	-0.291813345253779	-0.29138373931806	-0.0502085184039995	0.12386273177362
-0.758159990172636	-0.517140099067428	-0.513506013836503	-0.294418078173934	0.117728063340575
-0.879413670381031	-0.597863223500086	-0.59060819858387	-0.354982873610585	0.133023024873395
-0.636661357307145	-0.413002509608797	-0.415826387195595	-0.174678289432361	0.118668321974486
-0.695442964306575	-0.446200508244464	-0.443216568324629	-0.215978371607806	0.121058340662659
-0.382941233913301	-0.150319184125036	-0.152441656328719	0.0949927979351453	0.121566058184453
-0.499665904573626	-0.285591556193283	-0.28599636336635	-0.0705440543423438	0.109063669627015
-0.7013628153872	-0.428334531642013	-0.425236253320298	-0.172994502710358	0.133850250431378
-0.836735679698545	-0.544043794464816	-0.537468066533975	-0.287834559065845	0.138668441350871
-0.733600634376237	-0.497867032664976	-0.495072500435773	-0.273653925781049	0.117906085749411
-0.606471285843909	-0.397369779182365	-0.396580478118475	-0.192491944823327	0.105178129774319
-0.685276508277403	-0.457600357163745	-0.455662226871409	-0.242313522699086	0.111784831689539
