"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.858144824129977	-0.61341594284849	-0.613740500073258	-0.371645115063752	0.122790368306618
-0.208156451324611	0.0218013143832353	0.0183184608742645	0.274831082146868	0.122768088495462
-0.896176112258556	-0.671596985370558	-0.670581764931304	-0.459088732498222	0.109120603573045
-0.632357788699008	-0.386795162128605	-0.384275621228782	-0.156966413766757	0.120191713485202
-0.726785721598132	-0.537616220161726	-0.539450735743601	-0.338969484242665	0.0993448914393894
-0.276044615256129	0.0161916407744767	0.0107018436998064	0.339255506392885	0.155047928602609
-0.281601607861488	-0.0344721589330124	-0.0372912330130635	0.229082960655555	0.130054231669022
-0.45653725201444	-0.232076673490257	-0.232166469870934	-0.00763438964724072	0.114019499201972
-0.258775505559648	-0.035735312083807	-0.0366314349866679	0.191175492560784	0.114310286396437
-0.711305976765526	-0.484847453480187	-0.482372746252739	-0.273661340735084	0.110801777406012
-0.375255273832753	-0.109468033001817	-0.111824748818209	0.172415721361594	0.138400847865574
-0.667185329615406	-0.428508349028477	-0.427157240993832	-0.200283256514474	0.118161962180551
-0.859653968056772	-0.611357058892249	-0.606889846110596	-0.386040867332373	0.12005350427324
-0.570385152516027	-0.346521758777105	-0.347646952818512	-0.118059149759982	0.11471142168817
-0.527820960907433	-0.24844564163372	-0.247049403048432	0.0225690132563791	0.13927324643213
-0.974456526930247	-0.753885974445575	-0.754342418537623	-0.527235111933877	0.114974076629952
-0.539473937596116	-0.322565821653606	-0.322468432350234	-0.107773079621141	0.109585675728201
-0.39015885486138	-0.144882336934494	-0.14466908903479	0.0997888195504666	0.123961900373014
-0.727211651916989	-0.41830717226268	-0.415826701005623	-0.11954820795118	0.154271802746642
-0.720677440068131	-0.449139670248086	-0.446276844033611	-0.191146582170382	0.134402662833629
