"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.555699834935689	-0.346794783590397	-0.346301087759272	-0.140889242884047	0.10537491922374
-0.595574050261493	-0.318956665676339	-0.316846986136663	-0.0559697131757633	0.136326422638862
-0.698789182876874	-0.402559275084298	-0.396950024102317	-0.143029584782661	0.139912936959324
-0.614882827167625	-0.387840656562859	-0.387657988914471	-0.158351118583626	0.117326640359167
-0.343542415911021	-0.151159053143259	-0.152499660448544	0.0499660352050182	0.100109653152763
-0.258488615182292	-0.0302394757897279	-0.0337773404575866	0.217282103054063	0.121037899705769
-0.364872839606737	-0.118405991233424	-0.11965363352146	0.134131421390626	0.12665905485024
-0.37010682628993	-0.145250467412333	-0.146173797465191	0.0841435674648216	0.115359920788565
-0.382945138735931	-0.15824545852086	-0.158399996895495	0.0676659391041697	0.114433022612102
-0.399716467491934	-0.186678588758853	-0.187161834645009	0.027979157674078	0.108486404422447
-0.778850886911328	-0.625426998472609	-0.627682903636624	-0.459505372401187	0.081088132884693
-0.453798736338965	-0.201989881096945	-0.200666242663245	0.0430216707501936	0.125839851693034
-0.414332415185577	-0.222209092177921	-0.222468887033544	-0.0285607590577385	0.0981383502092914
-0.958940032536965	-0.616047565182319	-0.614517317056473	-0.272383473993025	0.177852501186334
-0.718066388706929	-0.533920111101478	-0.536427857747938	-0.336870278093191	0.0969625540910173
-0.818331115568698	-0.580363115120312	-0.576443788867673	-0.361796218949228	0.11572586019121
-0.84896217995994	-0.543871653901699	-0.541951701349449	-0.255464146819239	0.149932036962364
-0.996429207902046	-0.799666077808327	-0.814555771170818	-0.504199368900955	0.134936078695854
-0.936231067036848	-0.736234384203728	-0.73595972206284	-0.542972631511314	0.0979957624468197
-0.501680849131903	-0.260014938279377	-0.25837240366316	-0.0287610780447341	0.119973855086491
