"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.527024640702848	-0.281443816523155	-0.281728816658173	-0.0352151890048665	0.124656150928172
-0.669654246795623	-0.428591120009248	-0.425818737156821	-0.204668939439931	0.117454586962836
-0.508142294530287	-0.263684012491823	-0.261791046717276	-0.0283459455776782	0.121854943684407
-0.594205382023099	-0.381448387712801	-0.381083021153142	-0.172118850787867	0.107280710441394
-0.744879465551491	-0.482422612121585	-0.478661513839	-0.237407123226538	0.129340069627703
-0.970403845753908	-0.700906137139625	-0.700633220842198	-0.426784289910831	0.141973018535149
-0.724576591712967	-0.469772762565239	-0.465916297644749	-0.238087127714309	0.123180350318184
-0.508328293858337	-0.296738863603762	-0.297111098930547	-0.0834948208562075	0.107820513588619
-0.504371500154588	-0.288776981252641	-0.288971827139994	-0.0721560210511522	0.109864740739742
-0.827945267950172	-0.588853806340108	-0.584277643797161	-0.377090029914778	0.113658734844808
-0.806670822158728	-0.549853244513099	-0.547116271453007	-0.302922932916962	0.129556001018661
-0.572720387465936	-0.274336704552108	-0.271188052553901	0.00430697997616451	0.146065925587211
-0.299391701681669	-0.00315565000685708	-0.00839625283398004	0.323029227041636	0.157946056644041
-0.746420316943171	-0.4446781842172	-0.438559833064565	-0.180122107311105	0.142878861796718
-0.560952333873297	-0.345977714968294	-0.345995846786557	-0.133226642688818	0.108663729979758
-0.794726960281276	-0.560825303266194	-0.55671898226841	-0.351729245912147	0.111979973325184
-0.626480070861539	-0.362459239250595	-0.360474749123657	-0.11193655784658	0.12999778964121
-0.716649088912461	-0.495895378683718	-0.497487015493738	-0.26528610486522	0.116218754960395
-0.565387710596651	-0.307474177854961	-0.307179940036295	-0.0526181773437401	0.129772834768235
-0.662539528500693	-0.443962402577861	-0.442981408068038	-0.228777296747334	0.111216624285789
