"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.732455102672418	-0.494879922937519	-0.491128348816104	-0.280982669687854	0.113768703694397
-0.785173055521009	-0.459057821964972	-0.453872619745008	-0.16542414108895	0.155855092412813
-0.770719797045034	-0.531959223259202	-0.528213357376325	-0.311442817249781	0.117097593726194
-0.80096808123971	-0.552066339334632	-0.550187691204996	-0.311042500466401	0.125765329829422
-0.65277138646334	-0.357625474520046	-0.354623863195183	-0.0772548869287679	0.146063815971143
-0.859098482395284	-0.632164377277841	-0.635267364459905	-0.393908019973515	0.117955676172179
-0.571886876326858	-0.243138592190327	-0.244273068520414	0.0933893799893384	0.168251903750636
-0.99124642685305	-0.774205611922321	-0.781314056689215	-0.500523021359728	0.130365018375182
-0.839587764386632	-0.558592714159405	-0.559223528251558	-0.275139820788211	0.144204415824824
-0.457446273341578	-0.219200149905912	-0.219340073248108	0.018908038922514	0.120759923176451
-0.707992326868705	-0.461799336287295	-0.458716549469115	-0.23068211959937	0.122316946287507
-0.575974242667683	-0.349400600656187	-0.347700177550653	-0.133276503582021	0.112395336317471
-0.707715542376376	-0.47922185830079	-0.475354200525825	-0.272928420773368	0.110086267345766
-0.813858068396856	-0.511942862204167	-0.507837523898873	-0.228596599698207	0.149342336470348
-0.863346939178187	-0.542354599181564	-0.535462377958094	-0.25528362562701	0.154572139407924
-0.792030440902891	-0.501754027811501	-0.494398620763966	-0.254490960340991	0.135472449096524
-0.638568775078986	-0.363821893128173	-0.361234563698741	-0.10473250484037	0.134943302454719
-0.521048598463271	-0.287278561370451	-0.286010507122956	-0.060145759931327	0.117169378035396
-0.538537944815833	-0.303266607647522	-0.301990205080287	-0.0758449371089663	0.117416080531869
-0.883665427295879	-0.60266804566588	-0.601693261374169	-0.333059890221627	0.139073450884242
