"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.617839103489871	-0.345927812636268	-0.346345384293912	-0.0710523352985279	0.13833272936397
-0.749631224555191	-0.448851281225782	-0.442749595296661	-0.181785290227895	0.143900864778194
-0.743059532600315	-0.465121285872312	-0.459857140607449	-0.211122643256124	0.135248361240166
-0.540083695906876	-0.280426669106507	-0.281022390587885	-0.0175233901068216	0.13221687311156
-0.598108429654953	-0.353455883232898	-0.351702942922893	-0.119926161324632	0.12112514269996
-0.68780191952918	-0.427620476833402	-0.424376373647871	-0.189387173420504	0.125688629438748
-0.812475869719401	-0.581624743585668	-0.577190715189869	-0.3734773921362	0.111917807316315
-0.758511445629677	-0.473587566983485	-0.475030835025175	-0.178635354458297	0.148546277475405
-0.595751528984339	-0.292493646961807	-0.288708647081235	-0.012302720876826	0.147187146729817
-0.790886161028287	-0.539137745645757	-0.536689138729481	-0.296050545934396	0.126969148595716
-0.657993240898614	-0.413807557457383	-0.411384704393558	-0.184966657360873	0.119915582564217
-0.868869180845326	-0.524328221923282	-0.517894158608963	-0.213492995792611	0.165880317981217
-0.628458251782615	-0.376083626898656	-0.37313709661602	-0.142815312469795	0.122685675568429
-0.563490799461784	-0.269281917797875	-0.271448016764024	0.0361447007834934	0.151687732913884
-0.701726311336736	-0.48786487921513	-0.488704283321541	-0.267340357977801	0.111597393060875
-0.492955149336102	-0.183002805556686	-0.185082362685463	0.141229811679558	0.160756499084597
-0.733775951843592	-0.493601622854454	-0.491259805158374	-0.263702286942193	0.119491778617582
-0.590096140310205	-0.363999681001944	-0.363181427153097	-0.139467747003294	0.115208178349067
-0.851535036003429	-0.574713169297338	-0.571345441018553	-0.318328794297632	0.135455813573302
-0.840100581463044	-0.534195462057557	-0.52877752730112	-0.255624703679561	0.148148303573942
