"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.593464060525714	-0.310220381660977	-0.307919785517228	-0.0429190866703583	0.139263808025494
-0.805376042501761	-0.554146399876569	-0.549705373043943	-0.324662061254598	0.122262628835252
-0.417158327814809	-0.211912957864047	-0.214143047040158	0.00608558509138186	0.107619354163437
-0.720831783960017	-0.448005070778622	-0.447573123977302	-0.174565402806724	0.140428863100949
-0.533637629688068	-0.343301801552205	-0.343206042341483	-0.154588035011294	0.0963492759574972
-0.287615888691872	-0.0576683627187889	-0.0599058144513092	0.183951844503141	0.119820177219688
-0.590704285802175	-0.378608161029897	-0.378005509613082	-0.171309969288506	0.106447416424496
-0.63201852685328	-0.372403418591831	-0.3703616450786	-0.125345420550227	0.128111978346608
-0.740312510141116	-0.478395247274294	-0.474916926921722	-0.235991409753121	0.127697463814142
-0.455950580297797	-0.24972323471774	-0.249783377583079	-0.0432341176532626	0.104989781294281
-0.83255151278685	-0.456411333420961	-0.449194128005362	-0.118268164120268	0.180427216183252
-0.761950723277578	-0.418876582601772	-0.413042393261967	-0.106322218693095	0.166205538872469
-0.555098040717804	-0.294539338820732	-0.293923725174387	-0.0370304835484819	0.131105575238693
-0.628923188042896	-0.389565042494412	-0.389263763278181	-0.151878456665325	0.120879435881565
-0.704023920382105	-0.441149703019922	-0.439027237945084	-0.187355461052766	0.131751724540403
-0.509102868504899	-0.269406177281607	-0.268762926898052	-0.0365098282586883	0.11988392119998
-0.644207714346176	-0.41904511381524	-0.41616595186879	-0.210131312051609	0.109921838186222
-0.927912143690466	-0.614162163841201	-0.609730308965146	-0.320947042914637	0.155384589715062
-0.733073158843728	-0.470455953706142	-0.465687090717978	-0.233988761337977	0.126425326572829
-0.666285997575966	-0.345990393121122	-0.343214339564733	-0.0426296628120006	0.156708884409749
