"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.624494673666563	-0.36431747296288	-0.366125691802208	-0.0914954711261981	0.136529106587433
-0.834323140370478	-0.547965914617891	-0.544571807689096	-0.279182941233494	0.141717912776973
-0.692196297342687	-0.349832593373864	-0.345739257427618	-0.0308084279382563	0.166529902720032
-0.614940273809306	-0.395680922606328	-0.393797906463152	-0.188503558593449	0.108145923800068
-0.778373537991108	-0.528333227497583	-0.523786469981287	-0.305697404554264	0.119024125210727
-0.633735379456845	-0.41930732874688	-0.423043301225597	-0.185260673760001	0.115597076166339
-0.50613216491027	-0.242372657649057	-0.243350609407703	0.0264255431306488	0.135067513750861
-0.551467092273685	-0.284472720419275	-0.283814421596212	-0.0218317009658967	0.134080757218073
-0.755452278396854	-0.528085136319662	-0.524504831846538	-0.323375296174096	0.108894430413796
-0.514557341318973	-0.243201770639089	-0.242475008161222	0.0233658518590651	0.136149508412769
-0.604219951018852	-0.346886064612554	-0.343987756364285	-0.106834241150459	0.125795183652859
-0.716777961938657	-0.49346633192345	-0.495138621785469	-0.259344903530301	0.117270856237033
-0.636297025622272	-0.394950129147028	-0.392525741605091	-0.168052853842154	0.118719394048514
-0.874089731106622	-0.610189422813158	-0.605631007386894	-0.369533729575634	0.128169001706212
-0.637155135150486	-0.399197717145423	-0.397316732092447	-0.171855800997873	0.117796301513786
-0.765443106508586	-0.493077407295797	-0.48902349779724	-0.243304015679549	0.131962263853745
-0.587690727888696	-0.300150562225236	-0.298200107982785	-0.0254416705440304	0.141654860430075
-0.713457624718665	-0.484983558882789	-0.487826836548423	-0.239493354211758	0.121550590230739
-0.483302000365848	-0.277737731446762	-0.278203355824664	-0.0694518856159794	0.105400941507692
-0.703689675962932	-0.463761654327578	-0.460281937093672	-0.245366197970185	0.115645661642579
