"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.743165063140391	-0.480684489561379	-0.476536106363357	-0.242422575398262	0.126988238030124
-0.591385971410818	-0.351107527443268	-0.349892437143287	-0.118700782168041	0.11958286186164
-0.901987571359049	-0.615809447153952	-0.613751225386134	-0.341155546868981	0.142019049000943
-0.63174034173435	-0.405476056519311	-0.403466680756862	-0.191200582703143	0.11157224616775
-0.535837124348931	-0.296969743890696	-0.296396605480134	-0.0632076208982038	0.120167546633464
-0.963876921038539	-0.684149278862575	-0.684032920633582	-0.404367898150067	0.144384661446616
-0.699197997800103	-0.453345442230845	-0.449329845118378	-0.233725778153515	0.117422884320263
-0.600793421765084	-0.386632104140746	-0.384721487219206	-0.18276871096917	0.106135140023494
-0.9310157116006	-0.67041895400047	-0.667770994627706	-0.425783672070875	0.128712045107069
-0.548206224530829	-0.270744301031396	-0.271929693739992	0.0111556924269254	0.141450873835303
-0.543676491795852	-0.315431451750616	-0.314013547483691	-0.0974137270602013	0.113292276861245
-0.418105469625592	-0.181965080722747	-0.183778527375256	0.0635371122140654	0.122561631033973
-0.787444435279166	-0.535425465499465	-0.53080222385602	-0.305908054073366	0.122260724307289
-0.797994395725587	-0.567489591026493	-0.568982372964029	-0.331631660507196	0.118793351281347
-0.504918112883171	-0.248764504934532	-0.248794760882462	0.00667586701787074	0.129527486688973
-0.413065545702408	-0.211064038685053	-0.211527710175768	-0.00756686515682327	0.103010777731481
-0.711929905039669	-0.341278836297605	-0.336499119303333	0.00636374952742143	0.181641753482351
-0.745243971857031	-0.416992220536202	-0.412758583257536	-0.107793495585511	0.162205922926048
-0.701671640745919	-0.474613343696598	-0.471782373232914	-0.265016462585621	0.110747461924916
-0.826195081066109	-0.536602710266295	-0.529472432913361	-0.285171639018545	0.136700655098056
