"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.855556113216298	-0.581298853275502	-0.580016582744372	-0.310604611479796	0.140421649138852
-0.772367773903136	-0.521206848475547	-0.518507206114209	-0.28210692088944	0.125260944082982
-0.612517480577439	-0.40175125524687	-0.40093176692229	-0.194661347378918	0.106341846111417
-0.722929109938695	-0.51543366834366	-0.515828163246471	-0.301165584081142	0.109049338909851
-0.684810511107463	-0.457179444669487	-0.460130757660944	-0.216047267074627	0.120630311717532
-0.662890002581357	-0.404960395119242	-0.402113547867074	-0.164309415636481	0.126105192962139
-0.472267430623236	-0.233563462421595	-0.233965392595684	0.00722820637670431	0.121655023226426
-0.796445985114421	-0.593064286782542	-0.596591627758948	-0.373509296946052	0.107606061629853
-0.701467612038596	-0.454601995344184	-0.450132954505408	-0.232892785454727	0.118690168225737
-0.696908938157939	-0.471877225207563	-0.469767695440467	-0.260321720728324	0.110280014873991
-0.511936632841842	-0.277073354816809	-0.278660217852715	-0.0346058659212202	0.121264432384563
-0.710674045947086	-0.44744003408788	-0.450425872417838	-0.167604199030335	0.139309417798084
-0.584462350720823	-0.328533485735118	-0.327521026188777	-0.0800834121798203	0.127364794130381
-0.624071007701898	-0.36661344367746	-0.365300874848307	-0.11563101374359	0.128683738488914
-0.837738457487954	-0.589546586984018	-0.592876379298765	-0.327849114460406	0.130543319460926
-0.75249162698171	-0.421822203289756	-0.42089842596843	-0.0940298945105614	0.168152892977194
-0.93637078922758	-0.670232514772092	-0.666961736579238	-0.419360523723195	0.132324354414524
-0.698641660319866	-0.459762076457736	-0.456150854267324	-0.242573731512986	0.115338579111985
-0.589300640615215	-0.362927818105001	-0.360804173844839	-0.150878663074844	0.111208028879083
-0.319034826402315	-0.0948810812292964	-0.0969868794263521	0.141014406266708	0.116985664273608
