"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.561690176759672	-0.360405850396893	-0.359409687436615	-0.16454979569613	0.101105592294727
-0.677080091423798	-0.415416026095326	-0.413377112746135	-0.161288425324526	0.132092888119646
-0.891327118865495	-0.654738870667077	-0.654932020771597	-0.421392434588646	0.120204512899726
-0.628991116547071	-0.358563385461309	-0.356960186794628	-0.0978046873041677	0.134104909919968
-0.853057078080015	-0.538875532224319	-0.53345041896422	-0.249773841768413	0.153561846926254
-0.836886541828906	-0.571369273020064	-0.565466919721207	-0.333999862308344	0.127651980719987
-0.536265765767578	-0.333228502420485	-0.333626726796264	-0.128543846741887	0.10352402127157
-0.565572804776733	-0.334314388674284	-0.332949176744212	-0.111565437500002	0.115288653303618
-0.546241789473496	-0.319331825440923	-0.318521787515242	-0.0983332915864207	0.113709105069224
-0.528230026134808	-0.281418572793581	-0.281315649826976	-0.0366981198690495	0.12461538669664
-0.828663916455078	-0.504017129101917	-0.499616554260247	-0.199903189210975	0.159909236196608
-0.70217232201823	-0.355474968244479	-0.349300484514041	-0.0459160685271322	0.164720108957774
-0.785483893639172	-0.562612100886807	-0.559621739519364	-0.354103301328871	0.109662034755701
-0.747443405085144	-0.493371561796567	-0.489456665256232	-0.26190696089706	0.12308581481585
-0.647999095281099	-0.418757629046025	-0.416355619947286	-0.204750093241264	0.112095034290296
-0.672291128840291	-0.384079212420827	-0.382422593818159	-0.098471370894115	0.146695138775765
-0.373019307754116	-0.146450875800814	-0.147820987137149	0.0869223544279354	0.116938923144859
-0.444997307823843	-0.227549391726095	-0.228067797686995	-0.00767591704100706	0.111261967128495
-0.589354392618202	-0.333572568625465	-0.331117027703914	-0.0921808764293206	0.125982228697342
-0.828277107341639	-0.57605567037451	-0.570193970759395	-0.355211467970251	0.119901660157221
