"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.78077419547212	-0.54671269310215	-0.543686875706623	-0.326390519205984	0.116257174281775
-0.906112735083479	-0.631574370010385	-0.626919931872222	-0.379012806992545	0.134750287213066
-0.604385829624874	-0.314789098167458	-0.31720727884572	-0.00593884241391049	0.152657599680872
-0.746741522641691	-0.472264569191563	-0.469429862580407	-0.209263909420358	0.137717661365748
-0.738769762332786	-0.494617501748412	-0.4915829768819	-0.267294847028886	0.119293276944298
-0.600336493483853	-0.362177331462395	-0.361532701574906	-0.130320037247055	0.119070185383527
-0.57897869010675	-0.319659816472574	-0.318190653132252	-0.0678762759440093	0.129462256447219
-0.941937022864936	-0.601530452275914	-0.599573455356999	-0.273005270365403	0.169387666519114
-0.50842179253125	-0.259335862392313	-0.260148974002557	-0.00671816725438929	0.127538577921275
-0.578340971834659	-0.297322294449493	-0.295511566162541	-0.0253007148362173	0.139964525980737
-0.64182811905573	-0.395524799351883	-0.394782390130307	-0.15223957209963	0.124616722678204
-0.691488605905762	-0.455852595664987	-0.453018862073122	-0.238447614881134	0.114489147408664
-0.547029292017844	-0.283779776764907	-0.283854014802558	-0.0217331419043355	0.132973061185579
-0.591325575119481	-0.336517468532124	-0.336289918663725	-0.0827584695329782	0.128750116524336
-0.635637614888442	-0.393507140237687	-0.392183171982574	-0.158968291715975	0.120470946087455
-0.813878451324602	-0.511945620034805	-0.512591392991003	-0.210770961000828	0.154484341865926
-0.65258047935455	-0.422226570195578	-0.419335977498812	-0.211552806225712	0.111588618798409
-0.756838242865699	-0.531503167165573	-0.534565331966308	-0.286793006684192	0.121781226413551
-0.696454736855326	-0.39705632534677	-0.392617698674936	-0.122562474795308	0.145000279846347
-0.775591127515721	-0.523188308618422	-0.526550493592512	-0.257100660645643	0.132775119488237
