"Lower"	"Mean"	"Median"	"Upper"	"SD"
-0.764333347077407	-0.583697350847035	-0.586126370930863	-0.389332098250593	0.0952849573765019
-0.402605536448497	-0.173151040066068	-0.173023244727363	0.0563118037400517	0.116449295117475
-0.979823696605838	-0.745459959527022	-0.74806012182471	-0.491955609846749	0.127458659794216
-0.45282054563357	-0.231314139009058	-0.231782663402148	-0.00696464732383141	0.113186723026043
-0.447059365743146	-0.215703195241661	-0.21552324341546	0.0146824399916911	0.117232581298324
-0.440023248492176	-0.236753269012584	-0.237537317630284	-0.0302820061884378	0.104193311968963
-0.601663535926791	-0.391562237543111	-0.390262871038953	-0.189661840120752	0.104336762979896
-0.759700334371902	-0.524931626901738	-0.521595965317071	-0.310609218567931	0.11335127483417
-0.79087764101626	-0.541030340708246	-0.537467927524728	-0.313093756218143	0.12040141366939
-0.904954458323778	-0.676688130062821	-0.675676820229581	-0.457419940843144	0.112946420044109
-0.68614872584036	-0.413364768334008	-0.412936441556854	-0.140839830833026	0.138846382550738
-0.877225957608994	-0.580565253383056	-0.579572636059812	-0.296563333709003	0.146986411578284
-0.215750466040063	0.0402750878684743	0.0354132656560484	0.326598178771009	0.137195298682156
-0.466269675428298	-0.181128936111073	-0.179438854799129	0.093215697410243	0.141268122358092
-0.450597517483185	-0.209510111117929	-0.210292398880983	0.0354653608358948	0.123447174902299
-0.661946673483367	-0.401066086049766	-0.401428370894039	-0.132668734759605	0.136595430635644
-0.502914149753392	-0.279286804713365	-0.282865393911797	-0.0365201016661874	0.119892660521027
-0.490935811437814	-0.272586117395472	-0.271997693595836	-0.0577977313977793	0.110034219785175
-0.840121257231279	-0.615116962615359	-0.611192150603637	-0.411267285904587	0.109035321505012
-0.668976728310824	-0.411087272659233	-0.409457554809945	-0.157712355185429	0.130401501401202
